run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
8,35686,10,10,PAYMENT,0,0,0
8,35701,84,84,NEW_ORDER,0,0,0
8,35723,388,388,STOCK_LEVEL,0,0,0
8,35735,49,49,NEW_ORDER,0,0,0
8,35752,70,70,NEW_ORDER,0,0,0
8,35760,59,59,NEW_ORDER,0,0,0
8,35780,45,45,NEW_ORDER,0,0,0
8,35796,145,145,NEW_ORDER,0,0,0
8,35812,52,52,NEW_ORDER,1,0,0
8,35816,93,93,NEW_ORDER,0,0,0
8,35821,25,25,PAYMENT,0,0,0
8,35827,461,461,STOCK_LEVEL,0,0,0
8,35850,98,98,ORDER_STATUS,0,0,0
8,35860,10,10,PAYMENT,0,0,0
8,35868,88,88,NEW_ORDER,0,0,0
8,35880,19,19,PAYMENT,0,0,0
8,35881,69,69,NEW_ORDER,0,0,0
8,35899,19,19,PAYMENT,0,0,0
8,35904,5,5,PAYMENT,0,0,0
8,35915,11,11,PAYMENT,0,0,0
8,35915,88,88,NEW_ORDER,0,0,0
8,35924,108,108,NEW_ORDER,0,0,0
8,35943,75,75,STOCK_LEVEL,0,0,0
8,35947,23,23,PAYMENT,0,0,0
8,35947,126,126,STOCK_LEVEL,0,0,0
8,35953,38,38,STOCK_LEVEL,0,0,0
8,35965,22,22,PAYMENT,0,0,0
8,35966,51,51,NEW_ORDER,0,0,0
8,35968,21,21,PAYMENT,0,0,0
8,35972,4,4,PAYMENT,0,0,0
8,35997,32,32,ORDER_STATUS,0,0,0
8,35999,118,118,NEW_ORDER,0,0,0
8,35999,33,33,PAYMENT,0,0,0
8,36005,58,58,NEW_ORDER,0,0,0
8,36005,52,52,NEW_ORDER,0,0,0
8,36022,25,25,PAYMENT,0,0,0
8,36022,23,23,PAYMENT,0,0,0
8,36022,50,50,NEW_ORDER,0,0,0
8,36024,19,19,PAYMENT,0,0,0
8,36031,26,26,NEW_ORDER,0,0,0
8,36034,12,12,PAYMENT,0,0,0
8,36034,0,0,DELIVERY,0,0,0
8,36038,39,39,NEW_ORDER,0,0,0
8,36038,16,16,ORDER_STATUS,0,0,0
8,36045,7,7,STOCK_LEVEL,0,0,0
8,36062,24,24,PAYMENT,0,0,0
8,36063,39,39,PAYMENT,0,0,0
8,36064,42,42,NEW_ORDER,0,0,0
8,36069,24,24,PAYMENT,0,0,0
8,36069,38,38,NEW_ORDER,0,0,0
8,36075,6,6,STOCK_LEVEL,0,0,0
8,36082,19,19,NEW_ORDER,1,0,0
8,36088,6,6,PAYMENT,0,0,0
8,36093,18,18,PAYMENT,0,0,0
8,36120,56,56,NEW_ORDER,0,0,0
8,36120,86,86,DELIVERY_BG,0,0,0
8,36120,58,58,NEW_ORDER,0,0,0
8,36120,51,51,NEW_ORDER,0,0,0
8,36120,27,27,NEW_ORDER,0,0,0
8,36120,32,32,NEW_ORDER,0,0,0
8,36128,8,8,STOCK_LEVEL,0,0,0
8,36128,0,0,DELIVERY,0,0,0
8,36147,27,27,PAYMENT,0,0,0
8,36147,27,27,PAYMENT,0,0,0
8,36147,27,27,NEW_ORDER,0,0,0
8,36155,35,35,NEW_ORDER,0,0,0
8,36156,36,36,NEW_ORDER,0,0,0
8,36156,9,9,PAYMENT,0,0,0
8,36160,13,13,NEW_ORDER,0,0,0
8,36163,8,8,ORDER_STATUS,0,0,0
8,36164,8,8,PAYMENT,0,0,0
8,36172,25,25,NEW_ORDER,0,0,0
8,36180,17,17,NEW_ORDER,0,0,0
8,36183,27,27,NEW_ORDER,0,0,0
8,36185,57,57,DELIVERY_BG,0,0,0
8,36194,22,22,NEW_ORDER,0,0,0
8,36194,0,0,DELIVERY,0,0,0
8,36194,30,30,NEW_ORDER,0,0,0
8,36195,12,12,PAYMENT,0,0,0
8,36202,22,22,NEW_ORDER,1,0,0
8,36203,18,18,NEW_ORDER,0,0,0
8,36205,45,45,NEW_ORDER,0,0,0
8,36206,11,11,PAYMENT,0,0,0
8,36212,6,6,PAYMENT,0,0,0
8,36218,6,6,STOCK_LEVEL,0,0,0
8,36219,17,17,NEW_ORDER,0,0,0
8,36222,28,28,NEW_ORDER,0,0,0
8,36234,15,15,NEW_ORDER,0,0,0
8,36249,44,44,NEW_ORDER,0,0,0
8,36249,46,46,NEW_ORDER,0,0,0
8,36250,16,16,NEW_ORDER,0,0,0
8,36250,28,28,NEW_ORDER,0,0,0
8,36256,7,7,PAYMENT,0,0,0
8,36256,62,62,DELIVERY_BG,0,0,0
8,36256,38,38,NEW_ORDER,0,0,0
8,36259,9,9,PAYMENT,0,0,0
8,36260,4,4,ORDER_STATUS,0,0,0
8,36265,15,15,ORDER_STATUS,0,0,0
8,36276,11,11,PAYMENT,0,0,0
8,36278,29,29,NEW_ORDER,0,0,0
8,36285,25,25,STOCK_LEVEL,0,0,0
8,36286,10,10,PAYMENT,0,0,0
8,36286,30,30,NEW_ORDER,0,0,0
8,36291,35,35,NEW_ORDER,0,0,0
8,36311,20,20,PAYMENT,0,0,0
8,36311,52,52,NEW_ORDER,0,0,0
8,36318,33,33,ORDER_STATUS,0,0,0
8,36318,0,0,DELIVERY,0,0,0
8,36319,8,8,PAYMENT,0,0,0
8,36320,9,9,PAYMENT,0,0,0
8,36330,10,10,PAYMENT,0,0,0
8,36342,12,12,PAYMENT,0,0,0
8,36347,69,69,NEW_ORDER,0,0,0
8,36397,111,111,NEW_ORDER,0,0,0
8,36412,65,65,NEW_ORDER,0,0,0
8,36417,5,5,PAYMENT,0,0,0
8,36422,103,103,PAYMENT,0,0,0
8,36423,26,26,PAYMENT,0,0,0
8,36431,14,14,PAYMENT,0,0,0
8,36433,91,91,NEW_ORDER,0,0,0
8,36436,13,13,PAYMENT,0,0,0
8,36506,70,70,NEW_ORDER,0,0,0
8,36506,0,0,DELIVERY,0,0,0
8,36525,103,103,NEW_ORDER,0,0,0
8,36525,92,92,NEW_ORDER,0,0,0
8,36535,103,103,NEW_ORDER,0,0,0
8,36548,23,23,PAYMENT,0,0,0
8,36553,18,18,PAYMENT,0,0,0
8,36559,6,6,PAYMENT,0,0,0
8,36603,78,78,NEW_ORDER,0,0,0
8,36605,287,287,DELIVERY_BG,0,0,0
8,36614,9,9,PAYMENT,0,0,0
8,36636,130,130,DELIVERY_BG,0,0,0
8,36645,97,97,NEW_ORDER,0,0,0
8,36652,93,93,NEW_ORDER,0,0,0
8,36652,16,16,PAYMENT,0,0,0
8,36662,17,17,PAYMENT,0,0,0
8,36665,13,13,PAYMENT,0,0,0
8,36670,8,8,PAYMENT,0,0,0
8,36700,35,35,PAYMENT,0,0,0
8,36704,101,101,NEW_ORDER,0,0,0
8,36712,12,12,PAYMENT,0,0,0
8,36716,46,46,NEW_ORDER,0,0,0
8,36716,0,0,DELIVERY,0,0,0
8,36727,441,441,STOCK_LEVEL,0,0,0
8,36769,42,42,NEW_ORDER,0,0,0
8,36776,72,72,NEW_ORDER,0,0,0
8,36821,105,105,DELIVERY_BG,0,0,0
8,36849,80,80,NEW_ORDER,0,0,0
8,36859,10,10,PAYMENT,0,0,0
8,36860,84,84,NEW_ORDER,0,0,0
8,36860,0,0,DELIVERY,0,0,0
8,36883,62,62,NEW_ORDER,0,0,0
8,36902,43,43,NEW_ORDER,0,0,0
8,36950,67,67,ORDER_STATUS,0,0,0
8,37002,52,52,NEW_ORDER,0,0,0
8,37010,8,8,PAYMENT,0,0,0
8,37031,21,21,PAYMENT,0,0,0
8,37047,16,16,PAYMENT,0,0,0
8,37067,453,453,STOCK_LEVEL,0,0,0
8,37086,19,19,PAYMENT,0,0,0
8,37094,47,47,NEW_ORDER,0,0,0
8,37131,271,271,DELIVERY_BG,0,0,0
8,37131,479,479,STOCK_LEVEL,0,0,0
8,37140,9,9,PAYMENT,0,0,0
8,37146,60,60,NEW_ORDER,0,0,0
8,37149,9,9,PAYMENT,0,0,0
8,37157,8,8,PAYMENT,0,0,0
8,37164,7,7,PAYMENT,0,0,0
8,37183,89,89,NEW_ORDER,0,0,0
8,37184,20,20,PAYMENT,0,0,0
8,37189,43,43,NEW_ORDER,0,0,0
8,37192,8,8,PAYMENT,0,0,0
8,37197,8,8,PAYMENT,0,0,0
8,37199,7,7,PAYMENT,0,0,0
8,37215,84,84,NEW_ORDER,0,0,0
8,37225,42,42,PAYMENT,0,0,0
8,37254,55,55,NEW_ORDER,0,0,0
8,37260,63,63,NEW_ORDER,0,0,0
8,37264,10,10,PAYMENT,0,0,0
8,37270,10,10,PAYMENT,0,0,0
8,37277,52,52,NEW_ORDER,0,0,0
8,37282,5,5,PAYMENT,0,0,0
8,37282,0,0,DELIVERY,0,0,0
8,37289,25,25,NEW_ORDER,0,0,0
8,37293,581,581,STOCK_LEVEL,0,0,0
8,37301,12,12,PAYMENT,0,0,0
8,37301,0,0,DELIVERY,0,0,0
8,37301,86,86,NEW_ORDER,0,0,0
8,37304,402,402,STOCK_LEVEL,0,0,0
8,37328,35,35,PAYMENT,0,0,0
8,37338,68,68,NEW_ORDER,0,0,0
8,37342,14,14,PAYMENT,0,0,0
8,37353,49,49,NEW_ORDER,0,0,0
8,37357,15,15,PAYMENT,0,0,0
8,37373,72,72,NEW_ORDER,0,0,0
8,37395,42,42,PAYMENT,0,0,0
8,37416,21,21,PAYMENT,0,0,0
8,37433,17,17,PAYMENT,0,0,0
8,37441,68,68,NEW_ORDER,0,0,0
8,37445,12,12,PAYMENT,0,0,0
8,37461,104,104,NEW_ORDER,0,0,0
8,37514,73,73,NEW_ORDER,0,0,0
8,37529,15,15,PAYMENT,0,0,0
8,37541,96,96,NEW_ORDER,0,0,0
8,37542,260,260,DELIVERY_BG,0,0,0
8,37548,19,19,PAYMENT,0,0,0
8,37561,100,100,NEW_ORDER,0,0,0
8,37562,21,21,ORDER_STATUS,0,0,0
8,37567,5,5,PAYMENT,0,0,0
8,37570,9,9,PAYMENT,0,0,0
8,37572,24,24,ORDER_STATUS,0,0,0
8,37583,282,282,DELIVERY_BG,0,0,0
8,37594,27,27,NEW_ORDER,0,0,0
8,37599,5,5,PAYMENT,0,0,0
8,37605,63,63,NEW_ORDER,0,0,0
8,37610,11,11,PAYMENT,0,0,0
8,37617,45,45,NEW_ORDER,0,0,0
8,37626,9,9,PAYMENT,0,0,0
8,37628,23,23,PAYMENT,0,0,0
8,37635,52,52,ORDER_STATUS,0,0,0
8,37635,7,7,PAYMENT,0,0,0
8,37640,30,30,PAYMENT,0,0,0
8,37644,74,74,NEW_ORDER,0,0,0
8,37648,13,13,PAYMENT,0,0,0
8,37656,12,12,PAYMENT,0,0,0
8,37669,13,13,PAYMENT,0,0,0
8,37688,62,62,NEW_ORDER,0,0,0
8,37696,56,56,NEW_ORDER,0,0,0
8,37699,11,11,PAYMENT,0,0,0
8,37700,65,65,NEW_ORDER,0,0,0
8,37707,7,7,PAYMENT,0,0,0
8,37707,0,0,DELIVERY,0,0,0
8,37709,10,10,PAYMENT,0,0,0
8,37715,46,46,NEW_ORDER,0,0,0
8,37725,77,77,NEW_ORDER,0,0,0
8,37762,53,53,NEW_ORDER,0,0,0
8,37766,51,51,NEW_ORDER,0,0,0
8,37769,7,7,PAYMENT,0,0,0
8,37779,54,54,ORDER_STATUS,0,0,0
8,37779,82,82,NEW_ORDER,0,0,0
8,37820,41,41,NEW_ORDER,0,0,0
8,37826,60,60,NEW_ORDER,0,0,0
8,37831,5,5,PAYMENT,0,0,0
8,37841,10,10,PAYMENT,0,0,0
8,37841,0,0,DELIVERY,0,0,0
8,37854,75,75,NEW_ORDER,0,0,0
8,37855,86,86,NEW_ORDER,0,0,0
8,37873,19,19,PAYMENT,0,0,0
8,37875,537,537,STOCK_LEVEL,0,0,0
8,37883,8,8,PAYMENT,0,0,0
8,37883,63,63,NEW_ORDER,0,0,0
8,37900,17,17,PAYMENT,0,0,0
8,37900,0,0,DELIVERY,0,0,0
8,37907,24,24,PAYMENT,0,0,0
8,37953,246,246,DELIVERY_BG,0,0,0
8,37960,53,53,NEW_ORDER,0,0,0
8,37964,11,11,PAYMENT,0,0,0
8,37976,103,103,NEW_ORDER,0,0,0
8,37987,11,11,PAYMENT,0,0,0
8,37994,34,34,NEW_ORDER,0,0,0
8,38009,15,15,PAYMENT,0,0,0
8,38027,63,63,NEW_ORDER,0,0,0
8,38037,10,10,PAYMENT,0,0,0
8,38053,44,44,NEW_ORDER,0,0,0
8,38071,230,230,DELIVERY_BG,0,0,0
8,38072,19,19,PAYMENT,0,0,0
8,38081,94,94,NEW_ORDER,0,0,0
8,38095,23,23,PAYMENT,0,0,0
8,38118,37,37,PAYMENT,0,0,0
8,38149,31,31,PAYMENT,0,0,0
8,38149,0,0,DELIVERY,0,0,0
8,38157,120,120,NEW_ORDER,0,0,0
8,38161,306,306,STOCK_LEVEL,0,0,0
8,38162,5,5,PAYMENT,0,0,0
8,38167,6,6,PAYMENT,0,0,0
8,38183,21,21,PAYMENT,0,0,0
8,38192,25,25,PAYMENT,0,0,0
8,38214,314,314,DELIVERY_BG,0,0,0
8,38214,143,143,NEW_ORDER,0,0,0
8,38220,37,37,NEW_ORDER,0,0,0
8,38231,38,38,NEW_ORDER,0,0,0
8,38234,20,20,PAYMENT,0,0,0
8,38234,20,20,PAYMENT,0,0,0
8,38246,12,12,STOCK_LEVEL,0,0,0
8,38247,152,152,NEW_ORDER,0,0,0
8,38247,13,13,STOCK_LEVEL,0,0,0
8,38247,27,27,PAYMENT,0,0,0
8,38262,31,31,PAYMENT,0,0,0
8,38284,37,37,PAYMENT,0,0,0
8,38295,48,48,NEW_ORDER,0,0,0
8,38296,12,12,PAYMENT,0,0,0
8,38298,36,36,NEW_ORDER,0,0,0
8,38299,53,53,NEW_ORDER,0,0,0
8,38301,54,54,NEW_ORDER,0,0,0
8,38313,15,15,PAYMENT,0,0,0
8,38314,19,19,ORDER_STATUS,0,0,0
8,38318,5,5,STOCK_LEVEL,0,0,0
8,38325,26,26,NEW_ORDER,0,0,0
8,38326,177,177,DELIVERY_BG,0,0,0
8,38331,6,6,STOCK_LEVEL,0,0,0
8,38333,32,32,NEW_ORDER,0,0,0
8,38334,38,38,NEW_ORDER,0,0,0
8,38351,17,17,PAYMENT,0,0,0
8,38351,33,33,NEW_ORDER,0,0,0
8,38352,38,38,NEW_ORDER,0,0,0
8,38352,0,0,DELIVERY,0,0,0
8,38358,25,25,NEW_ORDER,0,0,0
8,38358,32,32,NEW_ORDER,0,0,0
8,38361,30,30,NEW_ORDER,0,0,0
8,38363,12,12,PAYMENT,0,0,0
8,38366,8,8,PAYMENT,0,0,0
8,38370,12,12,NEW_ORDER,0,0,0
8,38372,6,6,PAYMENT,0,0,0
8,38372,21,21,NEW_ORDER,0,0,0
8,38377,14,14,PAYMENT,0,0,0
8,38379,7,7,PAYMENT,0,0,0
8,38379,7,7,PAYMENT,0,0,0
8,38386,16,16,NEW_ORDER,0,0,0
8,38386,7,7,PAYMENT,0,0,0
8,38394,33,33,NEW_ORDER,0,0,0
8,38395,9,9,PAYMENT,0,0,0
8,38398,12,12,PAYMENT,0,0,0
8,38399,20,20,NEW_ORDER,0,0,0
8,38406,8,8,PAYMENT,0,0,0
8,38409,32,32,NEW_ORDER,0,0,0
8,38410,11,11,PAYMENT,0,0,0
8,38417,22,22,NEW_ORDER,0,0,0
8,38417,7,7,PAYMENT,0,0,0
8,38417,0,0,DELIVERY,0,0,0
8,38417,65,65,DELIVERY_BG,0,0,0
8,38421,12,12,PAYMENT,0,0,0
8,38422,28,28,NEW_ORDER,0,0,0
8,38423,17,17,NEW_ORDER,0,0,0
8,38426,9,9,PAYMENT,0,0,0
8,38447,30,30,NEW_ORDER,0,0,0
8,38451,30,30,NEW_ORDER,0,0,0
8,38451,28,28,NEW_ORDER,0,0,0
8,38453,30,30,NEW_ORDER,0,0,0
8,38456,9,9,PAYMENT,0,0,0
8,38456,30,30,NEW_ORDER,0,0,0
8,38462,6,6,STOCK_LEVEL,0,0,0
8,38462,0,0,DELIVERY,0,0,0
8,38463,12,12,PAYMENT,0,0,0
8,38465,14,14,PAYMENT,0,0,0
8,38466,13,13,PAYMENT,0,0,0
8,38479,23,23,NEW_ORDER,0,0,0
8,38483,18,18,NEW_ORDER,0,0,0
8,38483,0,0,DELIVERY,0,0,0
8,38485,68,68,DELIVERY_BG,0,0,0
8,38488,25,25,NEW_ORDER,0,0,0
8,38493,27,27,NEW_ORDER,0,0,0
8,38495,16,16,PAYMENT,0,0,0
8,38497,9,9,PAYMENT,0,0,0
8,38501,8,8,PAYMENT,0,0,0
8,38504,19,19,NEW_ORDER,0,0,0
8,38504,9,9,PAYMENT,0,0,0
8,38507,10,10,PAYMENT,0,0,0
8,38514,10,10,PAYMENT,0,0,0
8,38517,10,10,PAYMENT,0,0,0
8,38523,22,22,NEW_ORDER,0,0,0
8,38530,68,68,DELIVERY_BG,0,0,0
8,38530,7,7,PAYMENT,0,0,0
8,38533,29,29,NEW_ORDER,0,0,0
8,38533,0,0,DELIVERY,0,0,0
8,38537,7,7,PAYMENT,0,0,0
8,38538,24,24,NEW_ORDER,0,0,0
8,38543,13,13,NEW_ORDER,0,0,0
8,38545,62,62,DELIVERY_BG,0,0,0
8,38551,14,14,NEW_ORDER,0,0,0
8,38552,7,7,PAYMENT,0,0,0
8,38557,5,5,STOCK_LEVEL,0,0,0
8,38559,42,42,NEW_ORDER,0,0,0
8,38559,8,8,ORDER_STATUS,0,0,0
8,38570,27,27,NEW_ORDER,0,0,0
8,38579,41,41,NEW_ORDER,0,0,0
8,38579,0,0,DELIVERY,0,0,0
8,38585,26,26,NEW_ORDER,0,0,0
8,38589,32,32,NEW_ORDER,0,0,0
8,38594,9,9,PAYMENT,0,0,0
8,38595,36,36,NEW_ORDER,0,0,0
8,38596,7,7,PAYMENT,0,0,0
8,38602,8,8,PAYMENT,0,0,0
8,38612,41,41,NEW_ORDER,0,0,0
8,38674,79,79,NEW_ORDER,0,0,0
8,38674,78,78,NEW_ORDER,0,0,0
8,38676,74,74,NEW_ORDER,0,0,0
8,38684,10,10,PAYMENT,0,0,0
8,38685,73,73,NEW_ORDER,0,0,0
8,38685,152,152,DELIVERY_BG,0,0,0
8,38690,5,5,PAYMENT,0,0,0
8,38693,17,17,PAYMENT,0,0,0
8,38702,123,123,DELIVERY_BG,0,0,0
8,38713,11,11,PAYMENT,0,0,0
8,38714,24,24,PAYMENT,0,0,0
8,38735,51,51,NEW_ORDER,0,0,0
8,38737,52,52,NEW_ORDER,0,0,0
8,38755,18,18,NEW_ORDER,0,0,0
8,38764,71,71,NEW_ORDER,0,0,0
8,38769,55,55,NEW_ORDER,0,0,0
8,38770,6,6,PAYMENT,0,0,0
8,38773,60,60,NEW_ORDER,0,0,0
8,38779,44,44,NEW_ORDER,0,0,0
8,38783,13,13,PAYMENT,0,0,0
8,38794,11,11,PAYMENT,0,0,0
8,38794,39,39,NEW_ORDER,0,0,0
8,38805,26,26,NEW_ORDER,0,0,0
8,38822,53,53,NEW_ORDER,0,0,0
8,38834,12,12,PAYMENT,0,0,0
8,38839,66,66,NEW_ORDER,0,0,0
8,38845,51,51,ORDER_STATUS,0,0,0
8,38852,13,13,PAYMENT,0,0,0
8,38853,59,59,NEW_ORDER,0,0,0
8,38878,73,73,NEW_ORDER,0,0,0
8,38886,34,34,NEW_ORDER,0,0,0
8,38907,54,54,NEW_ORDER,0,0,0
8,38907,73,73,NEW_ORDER,0,0,0
8,38922,77,77,NEW_ORDER,0,0,0
8,38933,11,11,PAYMENT,0,0,0
8,38956,23,23,PAYMENT,0,0,0
8,38959,285,285,STOCK_LEVEL,0,0,0
8,38970,11,11,PAYMENT,0,0,0
8,38972,16,16,PAYMENT,0,0,0
8,38983,105,105,NEW_ORDER,0,0,0
8,38992,106,106,NEW_ORDER,0,0,0
8,39004,12,12,PAYMENT,0,0,0
8,39008,38,38,NEW_ORDER,0,0,0
8,39019,112,112,NEW_ORDER,0,0,0
8,39027,8,8,PAYMENT,0,0,0
8,39028,56,56,NEW_ORDER,0,0,0
8,39028,0,0,DELIVERY,0,0,0
8,39046,63,63,PAYMENT,0,0,0
8,39053,7,7,PAYMENT,0,0,0
8,39062,35,35,NEW_ORDER,0,0,0
8,39063,59,59,NEW_ORDER,0,0,0
8,39069,5,5,PAYMENT,0,0,0
8,39075,13,13,PAYMENT,0,0,0
8,39075,67,67,NEW_ORDER,0,0,0
8,39075,6,6,PAYMENT,0,0,0
8,39080,5,5,PAYMENT,0,0,0
8,39116,36,36,NEW_ORDER,0,0,0
8,39121,68,68,NEW_ORDER,0,0,0
8,39125,50,50,NEW_ORDER,0,0,0
8,39141,16,16,PAYMENT,0,0,0
8,39153,12,12,PAYMENT,0,0,0
8,39161,86,86,NEW_ORDER,0,0,0
8,39161,8,8,PAYMENT,0,0,0
8,39169,53,53,NEW_ORDER,0,0,0
8,39175,54,54,NEW_ORDER,0,0,0
8,39176,7,7,PAYMENT,0,0,0
8,39177,270,270,STOCK_LEVEL,0,0,0
8,39202,25,25,NEW_ORDER,0,0,0
8,39212,51,51,NEW_ORDER,0,0,0
8,39212,36,36,NEW_ORDER,0,0,0
8,39221,9,9,PAYMENT,0,0,0
8,39230,69,69,NEW_ORDER,0,0,0
8,39235,23,23,PAYMENT,0,0,0
8,39240,5,5,PAYMENT,0,0,0
8,39245,217,217,DELIVERY_BG,0,0,0
8,39250,74,74,NEW_ORDER,0,0,0
8,39254,52,52,NEW_ORDER,0,0,0
8,39260,10,10,PAYMENT,0,0,0
8,39262,8,8,PAYMENT,0,0,0
8,39273,13,13,PAYMENT,0,0,0
8,39273,11,11,PAYMENT,0,0,0
8,39275,54,54,ORDER_STATUS,0,0,0
8,39282,9,9,PAYMENT,0,0,0
8,39289,7,7,PAYMENT,0,0,0
8,39293,48,48,NEW_ORDER,0,0,0
8,39298,68,68,NEW_ORDER,0,0,0
8,39308,10,10,PAYMENT,0,0,0
8,39308,15,15,PAYMENT,0,0,0
8,39319,11,11,PAYMENT,0,0,0
8,39329,21,21,PAYMENT,0,0,0
8,39336,96,96,NEW_ORDER,0,0,0
8,39337,48,48,NEW_ORDER,0,0,0
8,39337,18,18,PAYMENT,0,0,0
8,39345,72,72,NEW_ORDER,0,0,0
8,39347,18,18,PAYMENT,0,0,0
8,39351,76,76,NEW_ORDER,0,0,0
8,39351,0,0,DELIVERY,0,0,0
8,39366,29,29,PAYMENT,0,0,0
8,39414,67,67,NEW_ORDER,0,0,0
8,39423,9,9,PAYMENT,0,0,0
8,39424,79,79,NEW_ORDER,0,0,0
8,39439,103,103,NEW_ORDER,0,0,0
8,39442,18,18,PAYMENT,0,0,0
8,39447,81,81,NEW_ORDER,0,0,0
8,39453,116,116,NEW_ORDER,0,0,0
8,39463,21,21,PAYMENT,0,0,0
8,39471,8,8,PAYMENT,0,0,0
8,39472,49,49,ORDER_STATUS,0,0,0
8,39485,13,13,PAYMENT,0,0,0
8,39519,66,66,NEW_ORDER,0,0,0
8,39533,14,14,PAYMENT,0,0,0
8,39548,101,101,NEW_ORDER,0,0,0
8,39590,42,42,NEW_ORDER,0,0,0
8,39604,119,119,NEW_ORDER,0,0,0
8,39606,255,255,DELIVERY_BG,0,0,0
8,39622,18,18,PAYMENT,0,0,0
8,39641,19,19,PAYMENT,0,0,0
8,39641,0,0,DELIVERY,0,0,0
8,39654,64,64,NEW_ORDER,0,0,0
8,39667,13,13,PAYMENT,0,0,0
8,39755,88,88,NEW_ORDER,0,0,0
8,39765,10,10,PAYMENT,0,0,0
8,39781,16,16,PAYMENT,0,0,0
8,39796,190,190,STOCK_LEVEL,0,0,0
8,39797,16,16,PAYMENT,0,0,0
8,39827,388,388,STOCK_LEVEL,0,0,0
8,39847,50,50,NEW_ORDER,0,0,0
8,39857,10,10,PAYMENT,0,0,0
8,39861,65,65,NEW_ORDER,0,0,0
8,39869,12,12,PAYMENT,0,0,0
8,39884,23,23,PAYMENT,0,0,0
8,39885,16,16,PAYMENT,0,0,0
8,39887,354,354,STOCK_LEVEL,0,0,0
8,40009,181,181,NEW_ORDER,0,0,0
8,40025,384,384,DELIVERY_BG,0,0,0
8,40056,169,169,NEW_ORDER,0,0,0
8,40059,175,175,NEW_ORDER,0,0,0
8,40066,10,10,PAYMENT,0,0,0
8,40075,16,16,PAYMENT,0,0,0
8,40075,50,50,NEW_ORDER,0,0,0
8,40081,72,72,NEW_ORDER,0,0,0
8,40096,15,15,PAYMENT,0,0,0
8,40122,26,26,PAYMENT,0,0,0
8,40129,7,7,PAYMENT,0,0,0
8,40136,61,61,NEW_ORDER,0,0,0
8,40136,0,0,DELIVERY,0,0,0
8,40137,8,8,PAYMENT,0,0,0
8,40144,672,672,STOCK_LEVEL,0,0,0
8,40145,8,8,PAYMENT,0,0,0
8,40152,86,86,NEW_ORDER,0,0,0
8,40165,90,90,NEW_ORDER,0,0,0
8,40175,10,10,PAYMENT,0,0,0
8,40181,6,6,PAYMENT,0,0,0
8,40194,42,42,PAYMENT,0,0,0
8,40198,17,17,PAYMENT,0,0,0
8,40218,24,24,PAYMENT,0,0,0
8,40218,0,0,DELIVERY,0,0,0
8,40219,21,21,PAYMENT,0,0,0
8,40222,76,76,NEW_ORDER,0,0,0
8,40233,11,11,PAYMENT,0,0,0
8,40240,96,96,NEW_ORDER,0,0,0
8,40241,7,7,PAYMENT,0,0,0
8,40251,10,10,PAYMENT,0,0,0
8,40265,14,14,PAYMENT,0,0,0
8,40269,384,384,STOCK_LEVEL,0,0,0
8,40276,7,7,PAYMENT,0,0,0
8,40320,101,101,NEW_ORDER,0,0,0
8,40328,88,88,NEW_ORDER,0,0,0
8,40347,82,82,NEW_ORDER,0,0,0
8,40347,71,71,NEW_ORDER,0,0,0
8,40365,37,37,NEW_ORDER,0,0,0
8,40379,32,32,NEW_ORDER,0,0,0
8,40394,15,15,PAYMENT,0,0,0
8,40394,0,0,DELIVERY,0,0,0
8,40403,267,267,DELIVERY_BG,0,0,0
8,40412,47,47,ORDER_STATUS,0,0,0
8,40441,29,29,PAYMENT,0,0,0
8,40448,101,101,NEW_ORDER,0,0,0
8,40475,27,27,PAYMENT,0,0,0
8,40499,179,179,STOCK_LEVEL,0,0,0
8,40508,290,290,DELIVERY_BG,0,0,0
8,40515,112,112,NEW_ORDER,0,0,0
8,40524,83,83,NEW_ORDER,0,0,0
8,40526,11,11,PAYMENT,0,0,0
8,40538,12,12,PAYMENT,0,0,0
8,40579,80,80,NEW_ORDER,0,0,0
8,40591,12,12,PAYMENT,0,0,0
8,40616,141,141,NEW_ORDER,0,0,0
8,40616,108,108,NEW_ORDER,0,0,0
8,40616,92,92,NEW_ORDER,0,0,0
8,40635,97,97,NEW_ORDER,0,0,0
8,40640,246,246,DELIVERY_BG,0,0,0
8,40645,5,5,STOCK_LEVEL,0,0,0
8,40649,33,33,NEW_ORDER,0,0,0
8,40649,58,58,NEW_ORDER,0,0,0
8,40649,0,0,DELIVERY,0,0,0
8,40662,46,46,NEW_ORDER,0,0,0
8,40665,30,30,NEW_ORDER,0,0,0
8,40671,6,6,STOCK_LEVEL,0,0,0
8,40674,58,58,NEW_ORDER,0,0,0
8,40684,35,35,NEW_ORDER,0,0,0
8,40685,11,11,STOCK_LEVEL,0,0,0
8,40693,48,48,NEW_ORDER,0,0,0
8,40693,9,9,PAYMENT,0,0,0
8,40698,27,27,PAYMENT,0,0,0
8,40705,12,12,STOCK_LEVEL,0,0,0
8,40709,47,47,NEW_ORDER,0,0,0
8,40709,0,0,DELIVERY,0,0,0
8,40709,11,11,PAYMENT,0,0,0
8,40721,12,12,STOCK_LEVEL,0,0,0
8,40724,31,31,NEW_ORDER,0,0,0
8,40728,43,43,NEW_ORDER,0,0,0
8,40732,11,11,PAYMENT,0,0,0
8,40737,32,32,NEW_ORDER,0,0,0
8,40739,7,7,PAYMENT,0,0,0
