run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
11,43422,15,15,NEW_ORDER,0,0,0
11,43427,5,5,STOCK_LEVEL,0,0,0
11,43437,10,10,NEW_ORDER,0,0,0
11,43454,17,17,NEW_ORDER,0,0,0
11,43460,6,6,PAYMENT,0,0,0
11,43479,19,19,NEW_ORDER,0,0,0
11,43483,4,4,PAYMENT,0,0,0
11,43502,19,19,NEW_ORDER,0,0,0
11,43502,0,0,DELIVERY,0,0,0
11,43540,38,38,DELIVERY_BG,0,0,0
11,43546,6,6,STOCK_LEVEL,0,0,0
11,43560,14,14,NEW_ORDER,0,0,0
11,43564,4,4,STOCK_LEVEL,0,0,0
11,43570,6,6,PAYMENT,0,0,0
11,43574,4,4,PAYMENT,0,0,0
11,43574,0,0,DELIVERY,0,0,0
11,43612,38,38,DELIVERY_BG,0,0,0
11,43629,17,17,NEW_ORDER,0,0,0
11,43634,5,5,PAYMENT,0,0,0
11,43638,4,4,PAYMENT,0,0,0
11,43643,5,5,PAYMENT,0,0,0
11,43647,4,4,PAYMENT,0,0,0
11,43659,12,12,NEW_ORDER,0,0,0
11,43672,13,13,NEW_ORDER,0,0,0
11,43676,4,4,PAYMENT,0,0,0
11,43682,6,6,PAYMENT,0,0,0
11,43686,4,4,PAYMENT,0,0,0
11,43690,4,4,PAYMENT,0,0,0
11,43706,16,16,NEW_ORDER,0,0,0
11,43710,4,4,PAYMENT,0,0,0
11,43714,4,4,PAYMENT,0,0,0
11,43718,4,4,PAYMENT,0,0,0
11,43734,16,16,NEW_ORDER,0,0,0
11,43734,0,0,DELIVERY,0,0,0
11,43766,32,32,DELIVERY_BG,0,0,0
11,43777,11,11,NEW_ORDER,0,0,0
11,43793,16,16,NEW_ORDER,0,0,0
11,43801,8,8,NEW_ORDER,0,0,0
11,43805,4,4,PAYMENT,0,0,0
11,43817,12,12,NEW_ORDER,0,0,0
11,43821,4,4,PAYMENT,0,0,0
11,43826,5,5,PAYMENT,0,0,0
11,43831,5,5,PAYMENT,0,0,0
11,43836,5,5,PAYMENT,0,0,0
11,43840,4,4,PAYMENT,0,0,0
11,43844,4,4,PAYMENT,0,0,0
11,43850,6,6,ORDER_STATUS,0,0,0
11,43871,21,21,NEW_ORDER,0,0,0
11,43876,5,5,PAYMENT,0,0,0
11,43893,17,17,NEW_ORDER,0,0,0
11,43902,9,9,NEW_ORDER,0,0,0
11,43906,4,4,PAYMENT,0,0,0
11,43910,4,4,PAYMENT,0,0,0
11,43913,3,3,PAYMENT,0,0,0
11,43918,5,5,PAYMENT,0,0,0
11,43922,4,4,PAYMENT,0,0,0
11,43927,5,5,PAYMENT,0,0,0
11,43942,15,15,NEW_ORDER,0,0,0
11,43946,4,4,PAYMENT,0,0,0
11,43946,0,0,DELIVERY,0,0,0
11,43982,36,36,DELIVERY_BG,0,0,0
11,43990,8,8,NEW_ORDER,0,0,0
11,44003,13,13,NEW_ORDER,0,0,0
11,44008,4,4,PAYMENT,0,0,0
11,44026,18,18,NEW_ORDER,0,0,0
11,44031,5,5,PAYMENT,0,0,0
11,44035,4,4,PAYMENT,0,0,0
11,44039,4,4,PAYMENT,0,0,0
11,44043,4,4,PAYMENT,0,0,0
11,44047,4,4,PAYMENT,0,0,0
11,44051,4,4,PAYMENT,0,0,0
11,44051,0,0,DELIVERY,0,0,0
11,44087,36,36,DELIVERY_BG,0,0,0
11,44098,11,11,NEW_ORDER,0,0,0
11,44103,5,5,PAYMENT,0,0,0
11,44115,12,12,NEW_ORDER,0,0,0
11,44129,14,14,NEW_ORDER,1,0,0
11,44132,3,3,PAYMENT,0,0,0
11,44142,10,10,NEW_ORDER,0,0,0
11,44146,4,4,PAYMENT,0,0,0
11,44150,4,4,PAYMENT,0,0,0
11,44155,5,5,PAYMENT,0,0,0
11,44159,4,4,PAYMENT,0,0,0
11,44172,13,13,NEW_ORDER,0,0,0
11,44184,12,12,NEW_ORDER,0,0,0
11,44190,6,6,ORDER_STATUS,0,0,0
11,44190,0,0,DELIVERY,0,0,0
11,44230,40,40,DELIVERY_BG,0,0,0
11,44235,5,5,PAYMENT,0,0,0
11,44240,5,5,PAYMENT,0,0,0
11,44244,4,4,PAYMENT,0,0,0
11,44256,12,12,NEW_ORDER,0,0,0
11,44260,4,4,PAYMENT,0,0,0
11,44279,19,19,NEW_ORDER,0,0,0
11,44284,5,5,PAYMENT,0,0,0
11,44289,5,5,ORDER_STATUS,0,0,0
11,44300,11,11,NEW_ORDER,0,0,0
11,44322,21,21,NEW_ORDER,0,0,0
11,44340,18,18,NEW_ORDER,0,0,0
11,44344,4,4,PAYMENT,0,0,0
11,44349,5,5,PAYMENT,0,0,0
11,44358,9,9,NEW_ORDER,0,0,0
11,44373,15,15,NEW_ORDER,0,0,0
11,44378,4,4,PAYMENT,0,0,0
11,44384,6,6,PAYMENT,0,0,0
11,44398,14,14,NEW_ORDER,0,0,0
11,44402,4,4,PAYMENT,0,0,0
11,44406,4,4,PAYMENT,0,0,0
11,44418,12,12,NEW_ORDER,0,0,0
11,44418,0,0,DELIVERY,0,0,0
11,44459,41,41,DELIVERY_BG,0,0,0
11,44473,14,14,NEW_ORDER,0,0,0
11,44477,4,4,PAYMENT,0,0,0
11,44482,5,5,ORDER_STATUS,0,0,0
11,44486,4,4,PAYMENT,0,0,0
11,44486,0,0,DELIVERY,0,0,0
11,44519,33,33,DELIVERY_BG,0,0,0
11,44535,16,16,NEW_ORDER,0,0,0
11,44539,4,4,PAYMENT,0,0,0
11,44545,6,6,PAYMENT,0,0,0
11,44553,8,8,NEW_ORDER,0,0,0
11,44557,4,4,PAYMENT,0,0,0
11,44568,11,11,NEW_ORDER,0,0,0
11,44578,10,10,PAYMENT,0,0,0
11,44586,8,8,NEW_ORDER,0,0,0
11,44590,4,4,PAYMENT,0,0,0
11,44594,4,4,PAYMENT,0,0,0
11,44596,2,2,STOCK_LEVEL,0,0,0
11,44617,21,21,NEW_ORDER,0,0,0
11,44628,11,11,NEW_ORDER,0,0,0
11,44632,4,4,PAYMENT,0,0,0
11,44669,37,37,NEW_ORDER,0,0,0
11,44709,40,40,NEW_ORDER,0,0,0
11,44747,38,38,NEW_ORDER,0,0,0
11,44773,26,26,NEW_ORDER,0,0,0
11,44778,5,5,PAYMENT,0,0,0
11,44780,2,2,STOCK_LEVEL,0,0,0
11,44780,0,0,DELIVERY,0,0,0
11,44815,35,35,DELIVERY_BG,0,0,0
11,44820,5,5,PAYMENT,0,0,0
11,44831,11,11,NEW_ORDER,0,0,0
11,44852,21,21,NEW_ORDER,0,0,0
11,44856,4,4,PAYMENT,0,0,0
11,44861,5,5,PAYMENT,0,0,0
11,44867,6,6,PAYMENT,0,0,0
11,44883,16,16,NEW_ORDER,0,0,0
11,44893,10,10,NEW_ORDER,0,0,0
11,44906,13,13,NEW_ORDER,0,0,0
11,44911,5,5,PAYMENT,0,0,0
11,44928,17,17,NEW_ORDER,0,0,0
11,44932,4,4,PAYMENT,0,0,0
11,44937,5,5,PAYMENT,0,0,0
11,44953,16,16,NEW_ORDER,0,0,0
11,44957,4,4,PAYMENT,0,0,0
11,44967,10,10,NEW_ORDER,0,0,0
11,44978,11,11,NEW_ORDER,0,0,0
11,44982,4,4,PAYMENT,0,0,0
11,44998,16,16,NEW_ORDER,0,0,0
11,45003,5,5,PAYMENT,0,0,0
11,45004,0,0,DELIVERY,0,0,0
11,45038,34,34,DELIVERY_BG,0,0,0
11,45056,18,18,NEW_ORDER,0,0,0
11,45067,11,11,NEW_ORDER,0,0,0
11,45071,4,4,PAYMENT,0,0,0
11,45076,5,5,PAYMENT,0,0,0
11,45079,3,3,PAYMENT,0,0,0
11,45101,22,22,NEW_ORDER,0,0,0
11,45106,5,5,ORDER_STATUS,0,0,0
11,45106,0,0,DELIVERY,0,0,0
11,45140,34,34,DELIVERY_BG,0,0,0
11,45143,3,3,STOCK_LEVEL,0,0,0
11,45147,4,4,PAYMENT,0,0,0
11,45165,18,18,NEW_ORDER,0,0,0
11,45183,18,18,NEW_ORDER,0,0,0
11,45185,2,2,STOCK_LEVEL,0,0,0
11,45197,12,12,NEW_ORDER,0,0,0
11,45210,13,13,NEW_ORDER,0,0,0
11,45214,4,4,PAYMENT,0,0,0
11,45230,16,16,NEW_ORDER,0,0,0
11,45233,3,3,STOCK_LEVEL,0,0,0
11,45250,17,17,NEW_ORDER,0,0,0
11,45265,15,15,NEW_ORDER,0,0,0
11,45277,12,12,NEW_ORDER,0,0,0
11,45281,4,4,PAYMENT,0,0,0
11,45286,5,5,PAYMENT,0,0,0
11,45291,5,5,PAYMENT,0,0,0
11,45295,4,4,PAYMENT,0,0,0
11,45306,11,11,NEW_ORDER,0,0,0
11,45314,8,8,NEW_ORDER,0,0,0
11,45329,15,15,NEW_ORDER,0,0,0
11,45346,17,17,NEW_ORDER,0,0,0
11,45359,13,13,NEW_ORDER,0,0,0
11,45363,4,4,STOCK_LEVEL,0,0,0
11,45381,18,18,NEW_ORDER,0,0,0
11,45386,4,4,PAYMENT,0,0,0
11,45391,5,5,PAYMENT,0,0,0
11,45396,5,5,PAYMENT,0,0,0
11,45403,7,7,PAYMENT,0,0,0
11,45407,4,4,PAYMENT,0,0,0
11,45422,15,15,NEW_ORDER,0,0,0
11,45427,5,5,PAYMENT,0,0,0
11,45431,4,4,PAYMENT,0,0,0
11,45436,5,5,ORDER_STATUS,0,0,0
11,45440,4,4,PAYMENT,0,0,0
11,45453,13,13,NEW_ORDER,0,0,0
11,45468,15,15,NEW_ORDER,0,0,0
11,45472,4,4,PAYMENT,0,0,0
11,45475,3,3,PAYMENT,0,0,0
11,45479,4,4,PAYMENT,0,0,0
11,45484,4,4,PAYMENT,0,0,0
11,45489,5,5,PAYMENT,0,0,0
11,45493,4,4,PAYMENT,0,0,0
11,45507,14,14,NEW_ORDER,0,0,0
11,45517,10,10,NEW_ORDER,0,0,0
11,45534,17,17,NEW_ORDER,0,0,0
11,45554,20,20,NEW_ORDER,0,0,0
11,45558,4,4,ORDER_STATUS,0,0,0
11,45577,19,19,NEW_ORDER,0,0,0
11,45598,21,21,NEW_ORDER,0,0,0
11,45613,15,15,NEW_ORDER,0,0,0
11,45629,16,16,NEW_ORDER,0,0,0
11,45642,13,13,NEW_ORDER,0,0,0
11,45653,11,11,NEW_ORDER,0,0,0
11,45669,16,16,NEW_ORDER,0,0,0
11,45673,4,4,PAYMENT,0,0,0
11,45688,15,15,NEW_ORDER,0,0,0
11,45692,4,4,PAYMENT,0,0,0
11,45703,11,11,NEW_ORDER,0,0,0
11,45703,0,0,DELIVERY,0,0,0
11,45741,38,38,DELIVERY_BG,0,0,0
11,45755,14,14,NEW_ORDER,0,0,0
11,45759,4,4,PAYMENT,0,0,0
11,45769,10,10,NEW_ORDER,0,0,0
11,45772,3,3,PAYMENT,0,0,0
11,45777,4,4,PAYMENT,0,0,0
11,45793,16,16,NEW_ORDER,0,0,0
11,45798,4,4,PAYMENT,0,0,0
11,45812,14,14,NEW_ORDER,0,0,0
11,45829,17,17,NEW_ORDER,0,0,0
11,45834,5,5,PAYMENT,0,0,0
11,45849,15,15,NEW_ORDER,0,0,0
11,45863,14,14,NEW_ORDER,0,0,0
11,45868,5,5,PAYMENT,0,0,0
11,45886,18,18,NEW_ORDER,0,0,0
11,45891,5,5,PAYMENT,0,0,0
11,45907,16,16,NEW_ORDER,0,0,0
11,45912,5,5,STOCK_LEVEL,0,0,0
11,45916,4,4,PAYMENT,0,0,0
11,45920,4,4,PAYMENT,0,0,0
11,45924,4,4,PAYMENT,0,0,0
11,45928,4,4,PAYMENT,0,0,0
11,45931,3,3,PAYMENT,0,0,0
11,45941,10,10,NEW_ORDER,0,0,0
11,45945,3,3,PAYMENT,0,0,0
11,45960,15,15,NEW_ORDER,0,0,0
11,45965,5,5,PAYMENT,0,0,0
11,45976,11,11,NEW_ORDER,0,0,0
11,45979,3,3,PAYMENT,0,0,0
11,45984,5,5,PAYMENT,0,0,0
11,45999,15,15,NEW_ORDER,0,0,0
11,46008,9,9,NEW_ORDER,0,0,0
11,46017,9,9,NEW_ORDER,0,0,0
11,46027,10,10,NEW_ORDER,0,0,0
11,46032,5,5,STOCK_LEVEL,0,0,0
11,46046,14,14,NEW_ORDER,0,0,0
11,46062,16,16,NEW_ORDER,0,0,0
11,46065,3,3,PAYMENT,0,0,0
11,46079,13,13,NEW_ORDER,0,0,0
11,46083,4,4,STOCK_LEVEL,0,0,0
11,46089,6,6,PAYMENT,0,0,0
11,46093,4,4,PAYMENT,0,0,0
11,46105,12,12,NEW_ORDER,0,0,0
11,46125,20,20,NEW_ORDER,0,0,0
11,46130,5,5,PAYMENT,0,0,0
11,46151,21,21,NEW_ORDER,0,0,0
11,46151,0,0,DELIVERY,0,0,0
11,46192,41,41,DELIVERY_BG,0,0,0
11,46208,16,16,NEW_ORDER,0,0,0
11,46213,5,5,ORDER_STATUS,0,0,0
11,46216,3,3,PAYMENT,0,0,0
11,46227,11,11,NEW_ORDER,0,0,0
11,46245,18,18,NEW_ORDER,0,0,0
11,46250,5,5,PAYMENT,0,0,0
11,46262,12,12,NEW_ORDER,0,0,0
11,46266,3,3,PAYMENT,0,0,0
11,46281,15,15,NEW_ORDER,0,0,0
11,46297,16,16,NEW_ORDER,0,0,0
11,46311,14,14,NEW_ORDER,0,0,0
11,46323,12,12,NEW_ORDER,0,0,0
11,46325,2,2,STOCK_LEVEL,0,0,0
11,46329,4,4,PAYMENT,0,0,0
11,46337,8,8,NEW_ORDER,0,0,0
11,46341,4,4,PAYMENT,0,0,0
11,46345,4,4,PAYMENT,0,0,0
11,46358,13,13,NEW_ORDER,0,0,0
11,46361,3,3,PAYMENT,0,0,0
11,46376,15,15,NEW_ORDER,0,0,0
11,46388,12,12,NEW_ORDER,0,0,0
11,46408,20,20,NEW_ORDER,0,0,0
11,46412,4,4,PAYMENT,0,0,0
11,46417,5,5,PAYMENT,0,0,0
11,46436,19,19,NEW_ORDER,0,0,0
11,46440,4,4,PAYMENT,0,0,0
11,46448,8,8,NEW_ORDER,0,0,0
11,46453,5,5,PAYMENT,0,0,0
11,46459,6,6,PAYMENT,0,0,0
11,46466,7,7,PAYMENT,0,0,0
11,46479,13,13,NEW_ORDER,0,0,0
11,46488,9,9,NEW_ORDER,0,0,0
11,46509,21,21,NEW_ORDER,0,0,0
11,46529,20,20,NEW_ORDER,0,0,0
11,46534,4,4,PAYMENT,0,0,0
11,46543,9,9,NEW_ORDER,0,0,0
11,46559,16,16,NEW_ORDER,0,0,0
11,46576,17,17,NEW_ORDER,0,0,0
11,46588,12,12,NEW_ORDER,0,0,0
11,46592,4,4,PAYMENT,0,0,0
11,46596,4,4,ORDER_STATUS,0,0,0
11,46613,17,17,NEW_ORDER,0,0,0
11,46618,5,5,PAYMENT,0,0,0
11,46638,20,20,NEW_ORDER,0,0,0
11,46642,4,4,PAYMENT,0,0,0
11,46647,5,5,PAYMENT,0,0,0
11,46666,19,19,NEW_ORDER,0,0,0
11,46670,4,4,ORDER_STATUS,0,0,0
11,46682,12,12,NEW_ORDER,0,0,0
11,46694,12,12,NEW_ORDER,0,0,0
11,46694,0,0,DELIVERY,0,0,0
11,46726,32,32,DELIVERY_BG,0,0,0
11,46742,16,16,NEW_ORDER,0,0,0
11,46753,11,11,NEW_ORDER,0,0,0
11,46757,4,4,PAYMENT,0,0,0
11,46761,4,4,STOCK_LEVEL,0,0,0
11,46795,34,34,NEW_ORDER,0,0,0
11,46846,51,51,NEW_ORDER,0,0,0
11,46868,21,21,PAYMENT,0,0,0
11,46895,27,27,PAYMENT,0,0,0
11,46900,5,5,ORDER_STATUS,0,0,0
11,46929,29,29,NEW_ORDER,0,0,0
11,46946,17,17,PAYMENT,0,0,0
11,46966,20,20,NEW_ORDER,0,0,0
11,46979,13,13,NEW_ORDER,0,0,0
11,46995,16,16,NEW_ORDER,0,0,0
11,47000,5,5,PAYMENT,0,0,0
11,47007,7,7,PAYMENT,0,0,0
11,47018,11,11,NEW_ORDER,0,0,0
11,47035,17,17,NEW_ORDER,0,0,0
11,47047,12,12,NEW_ORDER,0,0,0
11,47051,4,4,PAYMENT,0,0,0
11,47062,11,11,NEW_ORDER,0,0,0
11,47075,13,13,NEW_ORDER,0,0,0
11,47079,4,4,PAYMENT,0,0,0
11,47082,3,3,ORDER_STATUS,0,0,0
11,47087,5,5,PAYMENT,0,0,0
11,47090,3,3,NEW_ORDER,1,0,0
11,47099,9,9,NEW_ORDER,0,0,0
11,47106,7,7,PAYMENT,0,0,0
11,47110,4,4,ORDER_STATUS,0,0,0
11,47115,5,5,PAYMENT,0,0,0
11,47119,4,4,PAYMENT,0,0,0
11,47136,17,17,NEW_ORDER,0,0,0
11,47141,5,5,PAYMENT,0,0,0
11,47145,4,4,PAYMENT,0,0,0
11,47156,11,11,NEW_ORDER,0,0,0
11,47156,0,0,DELIVERY,0,0,0
11,47188,32,32,DELIVERY_BG,0,0,0
11,47199,11,11,NEW_ORDER,0,0,0
11,47216,17,17,NEW_ORDER,0,0,0
11,47220,4,4,PAYMENT,0,0,0
11,47220,0,0,DELIVERY,0,0,0
11,47255,35,35,DELIVERY_BG,0,0,0
11,47269,14,14,NEW_ORDER,0,0,0
11,47273,4,4,PAYMENT,0,0,0
11,47281,8,8,NEW_ORDER,0,0,0
11,47286,5,5,STOCK_LEVEL,0,0,0
11,47290,4,4,PAYMENT,0,0,0
11,47294,4,4,PAYMENT,0,0,0
11,47298,4,4,PAYMENT,0,0,0
11,47303,5,5,PAYMENT,0,0,0
11,47318,15,15,NEW_ORDER,0,0,0
11,47333,15,15,NEW_ORDER,0,0,0
11,47340,7,7,PAYMENT,0,0,0
11,47352,12,12,NEW_ORDER,0,0,0
11,47356,4,4,PAYMENT,0,0,0
11,47360,4,4,PAYMENT,0,0,0
11,47364,4,4,PAYMENT,0,0,0
11,47380,16,16,NEW_ORDER,0,0,0
11,47380,0,0,DELIVERY,0,0,0
11,47415,35,35,DELIVERY_BG,0,0,0
11,47433,18,18,NEW_ORDER,0,0,0
11,47452,19,19,NEW_ORDER,0,0,0
11,47465,13,13,NEW_ORDER,0,0,0
11,47469,4,4,PAYMENT,0,0,0
11,47482,13,13,NEW_ORDER,0,0,0
11,47496,14,14,NEW_ORDER,0,0,0
11,47508,12,12,NEW_ORDER,0,0,0
11,47519,11,11,NEW_ORDER,0,0,0
11,47524,5,5,PAYMENT,0,0,0
11,47541,17,17,NEW_ORDER,0,0,0
11,47554,13,13,NEW_ORDER,0,0,0
11,47571,17,17,NEW_ORDER,0,0,0
11,47585,14,14,NEW_ORDER,0,0,0
11,47596,11,11,NEW_ORDER,0,0,0
11,47602,5,5,PAYMENT,0,0,0
11,47617,15,15,NEW_ORDER,0,0,0
11,47628,11,11,NEW_ORDER,0,0,0
11,47628,0,0,DELIVERY,0,0,0
11,47675,47,47,DELIVERY_BG,0,0,0
11,47683,8,8,NEW_ORDER,0,0,0
11,47698,15,15,NEW_ORDER,0,0,0
11,47702,4,4,STOCK_LEVEL,0,0,0
11,47705,3,3,PAYMENT,0,0,0
11,47716,11,11,NEW_ORDER,0,0,0
11,47728,12,12,NEW_ORDER,0,0,0
11,47733,5,5,PAYMENT,0,0,0
11,47745,12,12,NEW_ORDER,0,0,0
11,47760,15,15,NEW_ORDER,0,0,0
11,47776,16,16,NEW_ORDER,0,0,0
11,47780,4,4,PAYMENT,0,0,0
11,47792,12,12,NEW_ORDER,0,0,0
11,47807,15,15,NEW_ORDER,0,0,0
11,47815,8,8,NEW_ORDER,0,0,0
11,47836,21,21,NEW_ORDER,0,0,0
11,47855,19,19,NEW_ORDER,0,0,0
11,47860,5,5,PAYMENT,0,0,0
11,47865,5,5,PAYMENT,0,0,0
11,47874,9,9,NEW_ORDER,0,0,0
11,47887,13,13,NEW_ORDER,0,0,0
11,47892,5,5,PAYMENT,0,0,0
11,47906,14,14,NEW_ORDER,0,0,0
11,47919,13,13,NEW_ORDER,0,0,0
11,47924,5,5,PAYMENT,0,0,0
11,47934,10,10,NEW_ORDER,0,0,0
11,47938,4,4,PAYMENT,0,0,0
11,47944,6,6,PAYMENT,0,0,0
11,47953,9,9,NEW_ORDER,0,0,0
11,47958,5,5,PAYMENT,0,0,0
11,47962,4,4,PAYMENT,0,0,0
11,47973,11,11,NEW_ORDER,0,0,0
11,47973,0,0,DELIVERY,0,0,0
11,48006,33,33,DELIVERY_BG,0,0,0
11,48011,4,4,PAYMENT,0,0,0
11,48025,14,14,NEW_ORDER,0,0,0
11,48029,4,4,PAYMENT,0,0,0
11,48041,12,12,NEW_ORDER,0,0,0
11,48059,18,18,NEW_ORDER,0,0,0
11,48074,15,15,NEW_ORDER,0,0,0
11,48078,4,4,PAYMENT,0,0,0
11,48083,5,5,PAYMENT,0,0,0
11,48099,16,16,NEW_ORDER,0,0,0
11,48108,9,9,NEW_ORDER,0,0,0
11,48108,0,0,DELIVERY,0,0,0
11,48145,37,37,DELIVERY_BG,0,0,0
11,48149,4,4,PAYMENT,0,0,0
11,48153,4,4,PAYMENT,0,0,0
11,48160,7,7,PAYMENT,0,0,0
11,48165,5,5,PAYMENT,0,0,0
11,48169,4,4,PAYMENT,0,0,0
11,48174,5,5,ORDER_STATUS,0,0,0
11,48180,6,6,PAYMENT,0,0,0
11,48184,4,4,ORDER_STATUS,0,0,0
11,48204,20,20,NEW_ORDER,0,0,0
11,48226,22,22,NEW_ORDER,0,0,0
11,48230,4,4,PAYMENT,0,0,0
11,48239,9,9,NEW_ORDER,0,0,0
11,48243,4,4,PAYMENT,0,0,0
11,48259,16,16,NEW_ORDER,0,0,0
11,48276,17,17,NEW_ORDER,0,0,0
11,48293,17,17,NEW_ORDER,0,0,0
11,48303,10,10,NEW_ORDER,0,0,0
11,48314,11,11,NEW_ORDER,0,0,0
11,48321,7,7,PAYMENT,0,0,0
11,48325,4,4,PAYMENT,0,0,0
11,48344,19,19,NEW_ORDER,0,0,0
11,48363,19,19,NEW_ORDER,0,0,0
11,48367,4,4,PAYMENT,0,0,0
11,48381,14,14,NEW_ORDER,0,0,0
11,48386,5,5,PAYMENT,0,0,0
11,48397,11,11,NEW_ORDER,0,0,0
11,48419,22,22,NEW_ORDER,0,0,0
11,48433,14,14,NEW_ORDER,0,0,0
11,48438,5,5,STOCK_LEVEL,0,0,0
11,48442,4,4,PAYMENT,0,0,0
11,48460,18,18,NEW_ORDER,0,0,0
11,48465,5,5,PAYMENT,0,0,0
11,48483,18,18,NEW_ORDER,0,0,0
11,48503,20,20,NEW_ORDER,0,0,0
11,48521,18,18,NEW_ORDER,0,0,0
11,48533,12,12,NEW_ORDER,0,0,0
11,48537,4,4,PAYMENT,0,0,0
11,48541,4,4,PAYMENT,0,0,0
11,48553,12,12,NEW_ORDER,0,0,0
11,48558,5,5,PAYMENT,0,0,0
11,48572,14,14,NEW_ORDER,0,0,0
11,48589,17,17,NEW_ORDER,0,0,0
11,48608,19,19,NEW_ORDER,0,0,0
11,48613,5,5,PAYMENT,0,0,0
11,48618,5,5,PAYMENT,0,0,0
11,48623,5,5,PAYMENT,0,0,0
11,48627,4,4,PAYMENT,0,0,0
11,48644,17,17,NEW_ORDER,0,0,0
11,48648,4,4,PAYMENT,0,0,0
11,48657,9,9,NEW_ORDER,0,0,0
11,48661,4,4,PAYMENT,0,0,0
11,48677,16,16,NEW_ORDER,0,0,0
11,48681,4,4,PAYMENT,0,0,0
11,48697,16,16,NEW_ORDER,0,0,0
11,48701,4,4,PAYMENT,0,0,0
11,48718,17,17,NEW_ORDER,0,0,0
11,48724,6,6,STOCK_LEVEL,0,0,0
11,48729,5,5,PAYMENT,0,0,0
11,48739,10,10,NEW_ORDER,0,0,0
11,48744,5,5,ORDER_STATUS,0,0,0
11,48761,17,17,NEW_ORDER,0,0,0
11,48765,4,4,ORDER_STATUS,0,0,0
11,48769,4,4,PAYMENT,0,0,0
11,48773,4,4,PAYMENT,0,0,0
11,48778,5,5,PAYMENT,0,0,0
11,48786,8,8,NEW_ORDER,0,0,0
11,48790,4,4,PAYMENT,0,0,0
11,48806,16,16,NEW_ORDER,0,0,0
11,48827,21,21,NEW_ORDER,0,0,0
11,48844,17,17,NEW_ORDER,0,0,0
11,48856,12,12,NEW_ORDER,0,0,0
11,48867,11,11,NEW_ORDER,0,0,0
11,48878,11,11,NEW_ORDER,0,0,0
11,48890,12,12,NEW_ORDER,0,0,0
11,48914,24,24,NEW_ORDER,0,0,0
11,48920,6,6,ORDER_STATUS,0,0,0
11,48925,5,5,STOCK_LEVEL,0,0,0
11,48953,28,28,NEW_ORDER,0,0,0
11,48983,30,30,NEW_ORDER,0,0,0
11,48998,15,15,PAYMENT,0,0,0
11,49000,2,2,STOCK_LEVEL,0,0,0
11,49010,10,10,NEW_ORDER,0,0,0
11,49015,5,5,PAYMENT,0,0,0
11,49033,18,18,NEW_ORDER,0,0,0
11,49039,6,6,PAYMENT,0,0,0
11,49043,4,4,PAYMENT,0,0,0
11,49048,5,5,PAYMENT,0,0,0
11,49053,5,5,PAYMENT,0,0,0
11,49069,16,16,NEW_ORDER,0,0,0
11,49085,16,16,NEW_ORDER,0,0,0
11,49099,14,14,NEW_ORDER,0,0,0
11,49103,4,4,PAYMENT,0,0,0
11,49110,6,6,PAYMENT,0,0,0
11,49114,4,4,PAYMENT,0,0,0
11,49118,4,4,PAYMENT,0,0,0
11,49132,14,14,NEW_ORDER,0,0,0
11,49136,4,4,PAYMENT,0,0,0
11,49140,4,4,PAYMENT,0,0,0
11,49150,10,10,NEW_ORDER,0,0,0
11,49154,4,4,ORDER_STATUS,0,0,0
11,49173,18,18,NEW_ORDER,0,0,0
11,49185,12,12,NEW_ORDER,0,0,0
11,49190,5,5,PAYMENT,0,0,0
11,49211,21,21,NEW_ORDER,0,0,0
11,49224,13,13,NEW_ORDER,0,0,0
11,49228,4,4,PAYMENT,0,0,0
11,49234,6,6,PAYMENT,0,0,0
11,49237,3,3,PAYMENT,0,0,0
11,49241,4,4,PAYMENT,0,0,0
11,49245,4,4,PAYMENT,0,0,0
11,49249,4,4,PAYMENT,0,0,0
11,49252,3,3,ORDER_STATUS,0,0,0
11,49252,0,0,DELIVERY,0,0,0
11,49290,38,38,DELIVERY_BG,0,0,0
11,49294,4,4,PAYMENT,0,0,0
11,49298,4,4,PAYMENT,0,0,0
11,49312,14,14,NEW_ORDER,0,0,0
11,49314,2,2,STOCK_LEVEL,0,0,0
11,49330,16,16,NEW_ORDER,0,0,0
11,49345,15,15,NEW_ORDER,0,0,0
11,49361,16,16,NEW_ORDER,0,0,0
11,49365,4,4,PAYMENT,0,0,0
11,49369,4,4,PAYMENT,0,0,0
11,49373,4,4,PAYMENT,0,0,0
11,49378,5,5,PAYMENT,0,0,0
11,49395,17,17,NEW_ORDER,0,0,0
11,49411,16,16,NEW_ORDER,0,0,0
11,49416,5,5,PAYMENT,0,0,0
11,49430,14,14,NEW_ORDER,0,0,0
11,49435,5,5,ORDER_STATUS,0,0,0
11,49449,14,14,NEW_ORDER,0,0,0
11,49458,9,9,NEW_ORDER,0,0,0
11,49463,5,5,PAYMENT,0,0,0
11,49479,16,16,NEW_ORDER,0,0,0
11,49483,4,4,STOCK_LEVEL,0,0,0
11,49487,4,4,STOCK_LEVEL,0,0,0
11,49504,17,17,NEW_ORDER,0,0,0
11,49509,5,5,PAYMENT,0,0,0
11,49524,15,15,NEW_ORDER,0,0,0
11,49529,5,5,PAYMENT,0,0,0
11,49529,0,0,DELIVERY,0,0,0
11,49561,32,32,DELIVERY_BG,0,0,0
11,49565,4,4,PAYMENT,0,0,0
11,49575,10,10,NEW_ORDER,0,0,0
11,49579,4,4,PAYMENT,0,0,0
11,49584,5,5,PAYMENT,0,0,0
11,49600,16,16,NEW_ORDER,0,0,0
