run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
12,96753,31,31,NEW_ORDER,0,0,0
12,96759,76,76,NEW_ORDER,0,0,0
12,96759,56,56,NEW_ORDER,0,0,0
12,96762,68,68,NEW_ORDER,0,0,0
12,96767,22,22,PAYMENT,0,0,0
12,96772,50,50,PAYMENT,0,0,0
12,96773,44,44,NEW_ORDER,0,0,0
12,96776,23,23,NEW_ORDER,0,0,0
12,96786,24,24,ORDER_STATUS,0,0,0
12,96797,38,38,NEW_ORDER,0,0,0
12,96797,38,38,NEW_ORDER,0,0,0
12,96798,151,151,DELIVERY_BG,0,0,0
12,96800,27,27,NEW_ORDER,0,0,0
12,96805,52,52,NEW_ORDER,0,0,0
12,96805,7,7,PAYMENT,0,0,0
12,96805,8,8,PAYMENT,0,0,0
12,96805,8,8,PAYMENT,0,0,0
12,96807,54,54,NEW_ORDER,0,0,0
12,96807,0,0,DELIVERY,0,0,0
12,96808,41,41,NEW_ORDER,0,0,0
12,96809,4,4,ORDER_STATUS,0,0,0
12,96817,8,8,PAYMENT,0,0,0
12,96817,45,45,NEW_ORDER,0,0,0
12,96819,33,33,NEW_ORDER,0,0,0
12,96820,12,12,PAYMENT,0,0,0
12,96832,12,12,STOCK_LEVEL,0,0,0
12,96832,13,13,PAYMENT,0,0,0
12,96832,15,15,PAYMENT,0,0,0
12,96834,29,29,NEW_ORDER,0,0,0
12,96834,0,0,DELIVERY,0,0,0
12,96835,59,59,NEW_ORDER,0,0,0
12,96837,32,32,NEW_ORDER,0,0,0
12,96842,10,10,PAYMENT,0,0,0
12,96842,10,10,PAYMENT,0,0,0
12,96844,12,12,PAYMENT,0,0,0
12,96851,7,7,PAYMENT,0,0,0
12,96853,11,11,ORDER_STATUS,0,0,0
12,96853,16,16,PAYMENT,0,0,0
12,96854,54,54,NEW_ORDER,0,0,0
12,96859,54,54,PAYMENT,0,0,0
12,96861,26,26,NEW_ORDER,0,0,0
12,96861,44,44,NEW_ORDER,0,0,0
12,96862,9,9,PAYMENT,0,0,0
12,96866,7,7,PAYMENT,0,0,0
12,96871,10,10,PAYMENT,0,0,0
12,96875,13,13,PAYMENT,0,0,0
12,96876,22,22,PAYMENT,0,0,0
12,96879,37,37,NEW_ORDER,0,0,0
12,96882,21,21,PAYMENT,0,0,0
12,96882,31,31,NEW_ORDER,0,0,0
12,96888,6,6,PAYMENT,0,0,0
12,96888,22,22,NEW_ORDER,0,0,0
12,96890,15,15,PAYMENT,0,0,0
12,96890,37,37,NEW_ORDER,0,0,0
12,96891,15,15,PAYMENT,0,0,0
12,96899,11,11,PAYMENT,0,0,0
12,96899,28,28,NEW_ORDER,0,0,0
12,96904,16,16,PAYMENT,0,0,0
12,96905,15,15,PAYMENT,0,0,0
12,96908,29,29,NEW_ORDER,0,0,0
12,96909,10,10,PAYMENT,0,0,0
12,96909,0,0,DELIVERY,0,0,0
12,96910,20,20,NEW_ORDER,0,0,0
12,96918,10,10,PAYMENT,0,0,0
12,96919,20,20,NEW_ORDER,0,0,0
12,96926,8,8,PAYMENT,0,0,0
12,96929,47,47,NEW_ORDER,0,0,0
12,96931,124,124,DELIVERY_BG,0,0,0
12,96937,46,46,NEW_ORDER,0,0,0
12,96938,9,9,PAYMENT,0,0,0
12,96940,35,35,NEW_ORDER,0,0,0
12,96948,29,29,NEW_ORDER,0,0,0
12,96949,9,9,PAYMENT,0,0,0
12,96953,27,27,NEW_ORDER,0,0,0
12,96953,0,0,DELIVERY,0,0,0
12,96956,46,46,NEW_ORDER,0,0,0
12,96959,10,10,PAYMENT,0,0,0
12,96963,59,59,NEW_ORDER,0,0,0
12,96963,32,32,NEW_ORDER,0,0,0
12,96969,10,10,PAYMENT,0,0,0
12,96969,0,0,DELIVERY,0,0,0
12,96971,34,34,NEW_ORDER,0,0,0
12,96975,37,37,STOCK_LEVEL,0,0,0
12,96981,33,33,NEW_ORDER,0,0,0
12,96984,13,13,PAYMENT,0,0,0
12,96989,14,14,PAYMENT,0,0,0
12,96990,9,9,STOCK_LEVEL,0,0,0
12,96998,42,42,NEW_ORDER,0,0,0
12,97001,12,12,PAYMENT,0,0,0
12,97001,17,17,STOCK_LEVEL,0,0,0
12,97002,12,12,PAYMENT,0,0,0
12,97003,40,40,NEW_ORDER,0,0,0
12,97006,43,43,NEW_ORDER,0,0,0
12,97013,11,11,PAYMENT,0,0,0
12,97017,183,183,DELIVERY_BG,0,0,0
12,97021,15,15,PAYMENT,0,0,0
12,97021,0,0,DELIVERY,0,0,0
12,97031,14,14,PAYMENT,0,0,0
12,97039,38,38,NEW_ORDER,0,0,0
12,97039,36,36,NEW_ORDER,0,0,0
12,97040,131,131,DELIVERY_BG,0,0,0
12,97041,40,40,NEW_ORDER,0,0,0
12,97050,19,19,PAYMENT,0,0,0
12,97054,15,15,ORDER_STATUS,0,0,0
12,97055,16,16,PAYMENT,0,0,0
12,97058,60,60,NEW_ORDER,0,0,0
12,97063,13,13,PAYMENT,0,0,0
12,97070,15,15,PAYMENT,0,0,0
12,97070,117,117,DELIVERY_BG,0,0,0
12,97074,33,33,NEW_ORDER,0,0,0
12,97076,63,63,NEW_ORDER,0,0,0
12,97077,37,37,NEW_ORDER,0,0,0
12,97089,26,26,STOCK_LEVEL,0,0,0
12,97090,13,13,PAYMENT,0,0,0
12,97096,127,127,DELIVERY_BG,0,0,0
12,97097,27,27,NEW_ORDER,0,0,0
12,97099,25,25,PAYMENT,0,0,0
12,97103,33,33,NEW_ORDER,0,0,0
12,97103,0,0,DELIVERY,0,0,0
12,97104,50,50,NEW_ORDER,0,0,0
12,97105,9,9,PAYMENT,0,0,0
12,97107,10,10,PAYMENT,0,0,0
12,97109,51,51,NEW_ORDER,0,0,0
12,97115,39,39,NEW_ORDER,0,0,0
12,97116,17,17,PAYMENT,0,0,0
12,97120,15,15,PAYMENT,0,0,0
12,97127,18,18,STOCK_LEVEL,0,0,0
12,97127,0,0,DELIVERY,0,0,0
12,97128,39,39,NEW_ORDER,0,0,0
12,97128,12,12,PAYMENT,0,0,0
12,97128,38,38,NEW_ORDER,0,0,0
12,97135,114,114,DELIVERY_BG,0,0,0
12,97135,0,0,DELIVERY,0,0,0
12,97136,8,8,PAYMENT,0,0,0
12,97137,9,9,PAYMENT,0,0,0
12,97137,0,0,DELIVERY,0,0,0
12,97137,22,22,NEW_ORDER,0,0,0
12,97142,38,38,NEW_ORDER,0,0,0
12,97143,15,15,PAYMENT,0,0,0
12,97144,8,8,PAYMENT,0,0,0
12,97153,11,11,PAYMENT,0,0,0
12,97154,10,10,PAYMENT,0,0,0
12,97160,53,53,NEW_ORDER,0,0,0
12,97167,14,14,ORDER_STATUS,0,0,0
12,97180,13,13,PAYMENT,0,0,0
12,97180,26,26,NEW_ORDER,0,0,0
12,97186,49,49,NEW_ORDER,0,0,0
12,97187,7,7,PAYMENT,0,0,0
12,97194,74,74,NEW_ORDER,0,0,0
12,97196,53,53,NEW_ORDER,0,0,0
12,97197,10,10,PAYMENT,0,0,0
12,97197,0,0,DELIVERY,0,0,0
12,97201,41,41,NEW_ORDER,0,0,0
12,97205,11,11,PAYMENT,0,0,0
12,97211,15,15,PAYMENT,0,0,0
12,97213,12,12,PAYMENT,0,0,0
12,97213,27,27,NEW_ORDER,0,0,0
12,97217,12,12,PAYMENT,0,0,0
12,97219,8,8,PAYMENT,0,0,0
12,97220,7,7,PAYMENT,0,0,0
12,97229,49,49,NEW_ORDER,0,0,0
12,97235,108,108,DELIVERY_BG,0,0,0
12,97236,101,101,DELIVERY_BG,0,0,0
12,97237,134,134,DELIVERY_BG,0,0,0
12,97241,12,12,PAYMENT,0,0,0
12,97244,27,27,NEW_ORDER,0,0,0
12,97247,10,10,PAYMENT,0,0,0
12,97248,29,29,NEW_ORDER,0,0,0
12,97254,10,10,PAYMENT,0,0,0
12,97254,0,0,DELIVERY,0,0,0
12,97255,118,118,DELIVERY_BG,0,0,0
12,97257,16,16,PAYMENT,0,0,0
12,97259,23,23,STOCK_LEVEL,0,0,0
12,97260,40,40,NEW_ORDER,0,0,0
12,97272,59,59,NEW_ORDER,0,0,0
12,97275,16,16,PAYMENT,0,0,0
12,97281,34,34,NEW_ORDER,0,0,0
12,97283,35,35,NEW_ORDER,0,0,0
12,97285,30,30,NEW_ORDER,0,0,0
12,97286,11,11,PAYMENT,0,0,0
12,97291,34,34,PAYMENT,0,0,0
12,97294,59,59,NEW_ORDER,0,0,0
12,97299,27,27,NEW_ORDER,0,0,0
12,97299,8,8,PAYMENT,0,0,0
12,97299,16,16,PAYMENT,0,0,0
12,97299,18,18,PAYMENT,0,0,0
12,97305,6,6,PAYMENT,0,0,0
12,97308,48,48,NEW_ORDER,0,0,0
12,97309,10,10,PAYMENT,0,0,0
12,97318,121,121,DELIVERY_BG,0,0,0
12,97319,11,11,PAYMENT,0,0,0
12,97324,39,39,NEW_ORDER,0,0,0
12,97328,42,42,NEW_ORDER,0,0,0
12,97329,30,30,PAYMENT,0,0,0
12,97331,12,12,PAYMENT,0,0,0
12,97335,11,11,PAYMENT,0,0,0
12,97336,42,42,NEW_ORDER,0,0,0
12,97340,11,11,STOCK_LEVEL,0,0,0
12,97345,17,17,PAYMENT,0,0,0
12,97350,19,19,PAYMENT,0,0,0
12,97350,0,0,DELIVERY,0,0,0
12,97351,97,97,DELIVERY_BG,0,0,0
12,97351,15,15,NEW_ORDER,0,0,0
12,97352,7,7,STOCK_LEVEL,0,0,0
12,97352,12,12,PAYMENT,0,0,0
12,97354,36,36,NEW_ORDER,0,0,0
12,97354,55,55,NEW_ORDER,0,0,0
12,97355,50,50,NEW_ORDER,0,0,0
12,97358,7,7,PAYMENT,0,0,0
12,97359,50,50,PAYMENT,0,0,0
12,97364,10,10,PAYMENT,0,0,0
12,97368,17,17,PAYMENT,0,0,0
12,97369,17,17,PAYMENT,0,0,0
12,97375,11,11,PAYMENT,0,0,0
12,97382,13,13,PAYMENT,0,0,0
12,97382,23,23,NEW_ORDER,0,0,0
12,97384,48,48,NEW_ORDER,0,0,0
12,97388,13,13,ORDER_STATUS,0,0,0
12,97388,33,33,NEW_ORDER,0,0,0
12,97388,36,36,NEW_ORDER,0,0,0
12,97391,37,37,NEW_ORDER,0,0,0
12,97392,34,34,NEW_ORDER,0,0,0
12,97398,16,16,PAYMENT,0,0,0
12,97398,0,0,DELIVERY,0,0,0
12,97398,16,16,PAYMENT,0,0,0
12,97398,10,10,ORDER_STATUS,0,0,0
12,97400,32,32,PAYMENT,0,0,0
12,97407,9,9,PAYMENT,0,0,0
12,97409,11,11,PAYMENT,0,0,0
12,97409,18,18,STOCK_LEVEL,0,0,0
12,97423,23,23,NEW_ORDER,0,0,0
12,97424,36,36,NEW_ORDER,0,0,0
12,97425,16,16,PAYMENT,0,0,0
12,97428,44,44,NEW_ORDER,0,0,0
12,97430,23,23,NEW_ORDER,1,0,0
12,97435,47,47,NEW_ORDER,0,0,0
12,97436,11,11,PAYMENT,0,0,0
12,97436,27,27,NEW_ORDER,0,0,0
12,97442,12,12,PAYMENT,0,0,0
12,97472,80,80,NEW_ORDER,0,0,0
12,97477,42,42,NEW_ORDER,0,0,0
12,97481,131,131,DELIVERY_BG,0,0,0
12,97485,62,62,NEW_ORDER,0,0,0
12,97485,12,12,PAYMENT,0,0,0
12,97490,48,48,NEW_ORDER,0,0,0
12,97491,63,63,NEW_ORDER,0,0,0
12,97494,70,70,NEW_ORDER,0,0,0
12,97498,13,13,STOCK_LEVEL,0,0,0
12,97505,69,69,NEW_ORDER,0,0,0
12,97505,69,69,NEW_ORDER,0,0,0
12,97505,28,28,ORDER_STATUS,0,0,0
12,97509,28,28,PAYMENT,0,0,0
12,97512,18,18,PAYMENT,0,0,0
12,97513,23,23,ORDER_STATUS,0,0,0
12,97513,8,8,PAYMENT,0,0,0
12,97533,48,48,NEW_ORDER,0,0,0
12,97549,58,58,NEW_ORDER,0,0,0
12,97550,45,45,PAYMENT,0,0,0
12,97552,19,19,PAYMENT,0,0,0
12,97560,10,10,PAYMENT,0,0,0
12,97560,47,47,ORDER_STATUS,0,0,0
12,97560,47,47,PAYMENT,0,0,0
12,97561,163,163,DELIVERY_BG,0,0,0
12,97563,65,65,NEW_ORDER,0,0,0
12,97567,14,14,PAYMENT,0,0,0
12,97567,18,18,PAYMENT,0,0,0
12,97567,0,0,DELIVERY,0,0,0
12,97569,60,60,NEW_ORDER,0,0,0
12,97575,15,15,PAYMENT,0,0,0
12,97576,13,13,PAYMENT,0,0,0
12,97576,64,64,NEW_ORDER,0,0,0
12,97579,18,18,PAYMENT,0,0,0
12,97582,13,13,PAYMENT,0,0,0
12,97583,16,16,PAYMENT,0,0,0
12,97584,9,9,PAYMENT,0,0,0
12,97584,79,79,NEW_ORDER,0,0,0
12,97586,26,26,NEW_ORDER,0,0,0
12,97587,11,11,ORDER_STATUS,0,0,0
12,97592,8,8,PAYMENT,0,0,0
12,97592,10,10,PAYMENT,0,0,0
12,97592,0,0,DELIVERY,0,0,0
12,97595,35,35,NEW_ORDER,0,0,0
12,97596,10,10,STOCK_LEVEL,0,0,0
12,97607,23,23,PAYMENT,0,0,0
12,97619,36,36,NEW_ORDER,0,0,0
12,97621,42,42,NEW_ORDER,0,0,0
12,97623,47,47,NEW_ORDER,0,0,0
12,97628,9,9,PAYMENT,0,0,0
12,97629,42,42,NEW_ORDER,0,0,0
12,97629,37,37,NEW_ORDER,0,0,0
12,97629,34,34,NEW_ORDER,0,0,0
12,97629,33,33,NEW_ORDER,0,0,0
12,97639,11,11,ORDER_STATUS,0,0,0
12,97650,43,43,NEW_ORDER,0,0,0
12,97653,24,24,PAYMENT,0,0,0
12,97659,30,30,NEW_ORDER,0,0,0
12,97660,31,31,NEW_ORDER,0,0,0
12,97661,8,8,PAYMENT,0,0,0
12,97666,43,43,NEW_ORDER,0,0,0
12,97677,17,17,ORDER_STATUS,0,0,0
12,97685,64,64,NEW_ORDER,0,0,0
12,97685,46,46,NEW_ORDER,0,0,0
12,97688,59,59,NEW_ORDER,0,0,0
12,97688,11,11,PAYMENT,0,0,0
12,97689,30,30,NEW_ORDER,0,0,0
12,97699,14,14,PAYMENT,0,0,0
12,97699,49,49,NEW_ORDER,0,0,0
12,97701,13,13,PAYMENT,0,0,0
12,97705,20,20,PAYMENT,0,0,0
12,97705,138,138,DELIVERY_BG,0,0,0
12,97712,46,46,NEW_ORDER,0,0,0
12,97712,120,120,DELIVERY_BG,0,0,0
12,97713,24,24,PAYMENT,0,0,0
12,97713,52,52,NEW_ORDER,0,0,0
12,97713,0,0,DELIVERY,0,0,0
12,97715,16,16,PAYMENT,0,0,0
12,97718,13,13,PAYMENT,0,0,0
12,97718,19,19,PAYMENT,0,0,0
12,97724,9,9,PAYMENT,0,0,0
12,97726,8,8,ORDER_STATUS,0,0,0
12,97726,21,21,STOCK_LEVEL,0,0,0
12,97730,12,12,ORDER_STATUS,0,0,0
12,97731,19,19,PAYMENT,0,0,0
12,97738,25,25,NEW_ORDER,0,0,0
12,97738,50,50,NEW_ORDER,0,0,0
12,97740,10,10,PAYMENT,0,0,0
12,97745,14,14,PAYMENT,0,0,0
12,97745,44,44,NEW_ORDER,0,0,0
12,97747,9,9,PAYMENT,0,0,0
12,97750,24,24,ORDER_STATUS,0,0,0
12,97754,7,7,PAYMENT,0,0,0
12,97760,20,20,STOCK_LEVEL,0,0,0
12,97761,49,49,NEW_ORDER,0,0,0
12,97762,36,36,NEW_ORDER,0,0,0
12,97771,11,11,PAYMENT,0,0,0
12,97772,27,27,NEW_ORDER,0,0,0
12,97774,20,20,NEW_ORDER,0,0,0
12,97774,13,13,PAYMENT,0,0,0
12,97774,36,36,NEW_ORDER,0,0,0
12,97779,8,8,PAYMENT,0,0,0
12,97785,11,11,PAYMENT,0,0,0
12,97789,44,44,NEW_ORDER,0,0,0
12,97789,65,65,NEW_ORDER,0,0,0
12,97795,33,33,NEW_ORDER,0,0,0
12,97802,17,17,PAYMENT,0,0,0
12,97803,14,14,ORDER_STATUS,0,0,0
12,97804,54,54,NEW_ORDER,0,0,0
12,97809,37,37,NEW_ORDER,0,0,0
12,97811,37,37,NEW_ORDER,0,0,0
12,97818,29,29,NEW_ORDER,0,0,0
12,97818,15,15,PAYMENT,0,0,0
12,97823,110,110,DELIVERY_BG,0,0,0
12,97823,0,0,DELIVERY,0,0,0
12,97824,45,45,NEW_ORDER,0,0,0
12,97827,9,9,PAYMENT,0,0,0
12,97827,53,53,NEW_ORDER,0,0,0
12,97833,9,9,PAYMENT,0,0,0
12,97838,34,34,NEW_ORDER,0,0,0
12,97838,27,27,NEW_ORDER,0,0,0
12,97843,41,41,NEW_ORDER,0,0,0
12,97843,48,48,NEW_ORDER,0,0,0
12,97844,26,26,NEW_ORDER,0,0,0
12,97848,10,10,PAYMENT,0,0,0
12,97849,22,22,NEW_ORDER,0,0,0
12,97852,43,43,NEW_ORDER,0,0,0
12,97854,27,27,NEW_ORDER,0,0,0
12,97857,8,8,PAYMENT,0,0,0
12,97868,11,11,PAYMENT,0,0,0
12,97870,16,16,PAYMENT,0,0,0
12,97871,19,19,PAYMENT,0,0,0
12,97871,27,27,NEW_ORDER,0,0,0
12,97871,28,28,NEW_ORDER,0,0,0
12,97881,38,38,NEW_ORDER,0,0,0
12,97881,13,13,PAYMENT,0,0,0
12,97886,15,15,PAYMENT,0,0,0
12,97887,16,16,ORDER_STATUS,0,0,0
12,97889,51,51,NEW_ORDER,0,0,0
12,97893,45,45,NEW_ORDER,0,0,0
12,97894,13,13,PAYMENT,0,0,0
12,97895,62,62,NEW_ORDER,0,0,0
12,97905,19,19,ORDER_STATUS,0,0,0
12,97906,36,36,NEW_ORDER,0,0,0
12,97913,19,19,PAYMENT,0,0,0
12,97916,45,45,NEW_ORDER,0,0,0
12,97922,16,16,PAYMENT,0,0,0
12,97927,38,38,NEW_ORDER,0,0,0
12,97927,11,11,PAYMENT,0,0,0
12,97934,41,41,NEW_ORDER,0,0,0
12,97934,47,47,NEW_ORDER,0,0,0
12,97937,15,15,PAYMENT,0,0,0
12,97937,56,56,NEW_ORDER,0,0,0
12,97939,44,44,NEW_ORDER,0,0,0
12,97940,27,27,NEW_ORDER,0,0,0
12,97942,8,8,PAYMENT,0,0,0
12,97943,120,120,DELIVERY_BG,0,0,0
12,97945,8,8,PAYMENT,0,0,0
12,97947,13,13,PAYMENT,0,0,0
12,97949,10,10,PAYMENT,0,0,0
12,97950,23,23,PAYMENT,0,0,0
12,97950,45,45,NEW_ORDER,0,0,0
12,97952,7,7,PAYMENT,0,0,0
12,97954,14,14,PAYMENT,0,0,0
12,97963,16,16,PAYMENT,0,0,0
12,97968,41,41,NEW_ORDER,0,0,0
12,97971,17,17,NEW_ORDER,0,0,0
12,97973,30,30,STOCK_LEVEL,0,0,0
12,97979,29,29,ORDER_STATUS,0,0,0
12,97983,12,12,ORDER_STATUS,0,0,0
12,97984,47,47,NEW_ORDER,0,0,0
12,97986,13,13,STOCK_LEVEL,0,0,0
12,97986,44,44,NEW_ORDER,0,0,0
12,97986,23,23,NEW_ORDER,0,0,0
12,97991,42,42,NEW_ORDER,0,0,0
12,97995,16,16,PAYMENT,0,0,0
12,97996,28,28,NEW_ORDER,0,0,0
12,97996,13,13,PAYMENT,0,0,0
12,97997,11,11,STOCK_LEVEL,0,0,0
12,98001,51,51,NEW_ORDER,0,0,0
12,98002,7,7,PAYMENT,0,0,0
12,98002,0,0,DELIVERY,0,0,0
12,98002,16,16,PAYMENT,0,0,0
12,98004,18,18,PAYMENT,0,0,0
12,98006,54,54,NEW_ORDER,0,0,0
12,98009,12,12,PAYMENT,0,0,0
12,98017,8,8,PAYMENT,0,0,0
12,98026,9,9,PAYMENT,0,0,0
12,98032,46,46,NEW_ORDER,0,0,0
12,98034,38,38,NEW_ORDER,0,0,0
12,98037,11,11,PAYMENT,0,0,0
12,98042,41,41,NEW_ORDER,0,0,0
12,98043,6,6,PAYMENT,0,0,0
12,98045,13,13,PAYMENT,0,0,0
12,98050,48,48,NEW_ORDER,0,0,0
12,98050,46,46,NEW_ORDER,0,0,0
12,98052,46,46,NEW_ORDER,0,0,0
12,98052,56,56,NEW_ORDER,0,0,0
12,98055,64,64,NEW_ORDER,0,0,0
12,98055,21,21,PAYMENT,0,0,0
12,98055,5,5,PAYMENT,0,0,0
12,98055,0,0,DELIVERY,0,0,0
12,98058,16,16,PAYMENT,0,0,0
12,98059,9,9,ORDER_STATUS,0,0,0
12,98065,13,13,PAYMENT,0,0,0
12,98066,8,8,PAYMENT,0,0,0
12,98074,19,19,PAYMENT,0,0,0
12,98078,13,13,PAYMENT,0,0,0
12,98078,12,12,PAYMENT,0,0,0
12,98080,35,35,NEW_ORDER,0,0,0
12,98085,42,42,NEW_ORDER,0,0,0
12,98085,11,11,PAYMENT,0,0,0
12,98086,34,34,NEW_ORDER,0,0,0
12,98095,93,93,DELIVERY_BG,0,0,0
12,98098,13,13,STOCK_LEVEL,0,0,0
12,98101,16,16,PAYMENT,0,0,0
12,98101,46,46,NEW_ORDER,0,0,0
12,98101,21,21,PAYMENT,0,0,0
12,98102,16,16,PAYMENT,0,0,0
12,98102,43,43,NEW_ORDER,0,0,0
12,98107,12,12,PAYMENT,0,0,0
12,98109,8,8,PAYMENT,0,0,0
12,98113,11,11,PAYMENT,0,0,0
12,98119,10,10,STOCK_LEVEL,0,0,0
12,98124,17,17,ORDER_STATUS,0,0,0
12,98131,33,33,STOCK_LEVEL,0,0,0
12,98136,58,58,NEW_ORDER,0,0,0
12,98136,23,23,NEW_ORDER,0,0,0
12,98145,44,44,NEW_ORDER,0,0,0
12,98145,67,67,NEW_ORDER,0,0,0
12,98145,9,9,PAYMENT,0,0,0
12,98147,45,45,NEW_ORDER,0,0,0
12,98148,47,47,NEW_ORDER,0,0,0
12,98150,31,31,NEW_ORDER,0,0,0
12,98156,11,11,PAYMENT,0,0,0
12,98157,12,12,PAYMENT,0,0,0
12,98157,0,0,DELIVERY,0,0,0
12,98162,38,38,NEW_ORDER,0,0,0
12,98162,31,31,NEW_ORDER,0,0,0
12,98168,32,32,NEW_ORDER,0,0,0
12,98178,16,16,ORDER_STATUS,0,0,0
12,98181,31,31,NEW_ORDER,0,0,0
12,98186,131,131,DELIVERY_BG,0,0,0
12,98186,41,41,NEW_ORDER,0,0,0
12,98189,41,41,NEW_ORDER,0,0,0
12,98189,42,42,NEW_ORDER,0,0,0
12,98189,27,27,NEW_ORDER,0,0,0
12,98189,33,33,NEW_ORDER,0,0,0
12,98191,10,10,PAYMENT,0,0,0
12,98201,23,23,PAYMENT,0,0,0
12,98215,24,24,PAYMENT,0,0,0
12,98219,30,30,PAYMENT,0,0,0
12,98219,30,30,PAYMENT,0,0,0
12,98222,33,33,PAYMENT,0,0,0
12,98225,24,24,PAYMENT,0,0,0
12,98225,0,0,DELIVERY,0,0,0
12,98226,40,40,NEW_ORDER,0,0,0
12,98230,15,15,PAYMENT,0,0,0
12,98230,11,11,PAYMENT,0,0,0
12,98233,47,47,NEW_ORDER,0,0,0
12,98254,24,24,PAYMENT,0,0,0
12,98259,37,37,NEW_ORDER,0,0,0
12,98270,102,102,NEW_ORDER,0,0,0
12,98270,37,37,PAYMENT,0,0,0
12,98270,81,81,NEW_ORDER,0,0,0
12,98272,46,46,PAYMENT,0,0,0
12,98280,8,8,PAYMENT,0,0,0
12,98282,28,28,NEW_ORDER,0,0,0
12,98288,69,69,NEW_ORDER,0,0,0
12,98293,63,63,NEW_ORDER,0,0,0
12,98295,25,25,NEW_ORDER,0,0,0
12,98303,33,33,NEW_ORDER,0,0,0
12,98311,18,18,STOCK_LEVEL,0,0,0
12,98311,31,31,NEW_ORDER,0,0,0
12,98313,43,43,NEW_ORDER,0,0,0
12,98317,58,58,NEW_ORDER,0,0,0
12,98326,13,13,PAYMENT,0,0,0
12,98330,35,35,NEW_ORDER,0,0,0
12,98334,23,23,STOCK_LEVEL,0,0,0
12,98337,26,26,NEW_ORDER,0,0,0
12,98339,13,13,PAYMENT,0,0,0
12,98339,57,57,NEW_ORDER,0,0,0
12,98339,182,182,DELIVERY_BG,0,0,0
12,98339,51,51,NEW_ORDER,0,0,0
12,98340,37,37,NEW_ORDER,0,0,0
12,98346,7,7,PAYMENT,0,0,0
12,98349,32,32,NEW_ORDER,0,0,0
12,98350,16,16,PAYMENT,0,0,0
12,98355,15,15,ORDER_STATUS,0,0,0
12,98357,11,11,PAYMENT,0,0,0
12,98357,18,18,PAYMENT,0,0,0
12,98363,13,13,STOCK_LEVEL,0,0,0
12,98368,11,11,ORDER_STATUS,0,0,0
12,98369,30,30,NEW_ORDER,0,0,0
12,98369,144,144,DELIVERY_BG,0,0,0
12,98371,32,32,NEW_ORDER,0,0,0
12,98381,12,12,PAYMENT,0,0,0
12,98382,52,52,NEW_ORDER,0,0,0
12,98383,34,34,NEW_ORDER,0,0,0
12,98389,32,32,NEW_ORDER,0,0,0
12,98403,66,66,NEW_ORDER,0,0,0
12,98403,40,40,NEW_ORDER,0,0,0
12,98406,17,17,PAYMENT,0,0,0
12,98406,35,35,NEW_ORDER,0,0,0
12,98407,52,52,NEW_ORDER,0,0,0
12,98407,0,0,DELIVERY,0,0,0
12,98410,42,42,NEW_ORDER,0,0,0
12,98410,0,0,DELIVERY,0,0,0
12,98410,41,41,NEW_ORDER,0,0,0
12,98412,31,31,NEW_ORDER,0,0,0
12,98421,18,18,PAYMENT,0,0,0
12,98422,10,10,PAYMENT,0,0,0
12,98423,20,20,ORDER_STATUS,0,0,0
12,98423,41,41,NEW_ORDER,0,0,0
12,98426,43,43,NEW_ORDER,0,0,0
12,98432,26,26,NEW_ORDER,0,0,0
12,98433,10,10,PAYMENT,0,0,0
12,98435,12,12,PAYMENT,0,0,0
12,98438,12,12,PAYMENT,0,0,0
12,98446,25,25,NEW_ORDER,0,0,0
12,98448,13,13,ORDER_STATUS,0,0,0
12,98450,17,17,PAYMENT,0,0,0
12,98450,12,12,PAYMENT,0,0,0
12,98451,41,41,NEW_ORDER,0,0,0
12,98460,54,54,NEW_ORDER,0,0,0
12,98472,24,24,PAYMENT,0,0,0
12,98473,41,41,NEW_ORDER,0,0,0
12,98474,52,52,NEW_ORDER,0,0,0
12,98478,6,6,PAYMENT,0,0,0
12,98490,17,17,PAYMENT,0,0,0
12,98491,41,41,NEW_ORDER,0,0,0
12,98519,68,68,NEW_ORDER,0,0,0
12,98541,91,91,NEW_ORDER,0,0,0
12,98541,51,51,PAYMENT,0,0,0
12,98553,107,107,NEW_ORDER,0,0,0
12,98558,17,17,PAYMENT,0,0,0
12,98573,113,113,NEW_ORDER,0,0,0
12,98577,103,103,NEW_ORDER,0,0,0
12,98580,22,22,PAYMENT,0,0,0
12,98584,177,177,DELIVERY_BG,0,0,0
12,98586,13,13,PAYMENT,0,0,0
12,98598,79,79,NEW_ORDER,0,0,0
12,98610,132,132,ORDER_STATUS,0,0,0
12,98628,18,18,PAYMENT,0,0,0
12,98629,76,76,NEW_ORDER,0,0,0
12,98638,147,147,NEW_ORDER,0,0,0
12,98643,14,14,PAYMENT,0,0,0
12,98645,104,104,NEW_ORDER,0,0,0
12,98657,80,80,NEW_ORDER,0,0,0
12,98661,251,251,DELIVERY_BG,0,0,0
12,98669,24,24,PAYMENT,0,0,0
12,98675,94,94,NEW_ORDER,0,0,0
12,98683,22,22,PAYMENT,0,0,0
12,98683,26,26,PAYMENT,0,0,0
12,98689,14,14,PAYMENT,0,0,0
12,98694,51,51,NEW_ORDER,0,0,0
12,98694,11,11,PAYMENT,0,0,0
12,98696,13,13,PAYMENT,0,0,0
12,98731,145,145,NEW_ORDER,0,0,0
12,98738,154,154,NEW_ORDER,0,0,0
12,98739,101,101,NEW_ORDER,0,0,0
