run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
16,276958,6,6,NEW_ORDER,0,0,0
16,276967,9,9,NEW_ORDER,0,0,0
16,276969,2,2,STOCK_LEVEL,0,0,0
16,276972,3,3,PAYMENT,0,0,0
16,276983,11,11,NEW_ORDER,0,0,0
16,276992,9,9,NEW_ORDER,0,0,0
16,276995,3,3,PAYMENT,0,0,0
16,276998,3,3,PAYMENT,0,0,0
16,277002,4,4,PAYMENT,0,0,0
16,277003,0,0,DELIVERY,0,0,0
16,277026,23,23,DELIVERY_BG,0,0,0
16,277032,6,6,PAYMENT,0,0,0
16,277039,7,7,NEW_ORDER,0,0,0
16,277050,11,11,NEW_ORDER,0,0,0
16,277053,3,3,PAYMENT,0,0,0
16,277061,8,8,NEW_ORDER,0,0,0
16,277065,4,4,PAYMENT,0,0,0
16,277070,5,5,NEW_ORDER,0,0,0
16,277073,3,3,PAYMENT,0,0,0
16,277076,3,3,PAYMENT,0,0,0
16,277079,3,3,PAYMENT,0,0,0
16,277082,3,3,PAYMENT,0,0,0
16,277090,8,8,NEW_ORDER,0,0,0
16,277097,7,7,NEW_ORDER,0,0,0
16,277100,3,3,PAYMENT,0,0,0
16,277107,7,7,NEW_ORDER,0,0,0
16,277110,3,3,PAYMENT,0,0,0
16,277113,3,3,PAYMENT,0,0,0
16,277124,11,11,NEW_ORDER,0,0,0
16,277131,7,7,NEW_ORDER,0,0,0
16,277138,7,7,NEW_ORDER,0,0,0
16,277141,3,3,PAYMENT,0,0,0
16,277144,3,3,PAYMENT,0,0,0
16,277150,6,6,NEW_ORDER,0,0,0
16,277153,3,3,PAYMENT,0,0,0
16,277163,10,10,NEW_ORDER,0,0,0
16,277166,3,3,PAYMENT,0,0,0
16,277177,11,11,NEW_ORDER,0,0,0
16,277180,3,3,PAYMENT,0,0,0
16,277185,5,5,NEW_ORDER,0,0,0
16,277195,10,10,NEW_ORDER,0,0,0
16,277197,2,2,PAYMENT,0,0,0
16,277207,10,10,NEW_ORDER,0,0,0
16,277215,8,8,NEW_ORDER,0,0,0
16,277226,11,11,NEW_ORDER,0,0,0
16,277228,2,2,PAYMENT,0,0,0
16,277236,8,8,NEW_ORDER,0,0,0
16,277243,7,7,NEW_ORDER,0,0,0
16,277248,5,5,PAYMENT,0,0,0
16,277251,3,3,PAYMENT,0,0,0
16,277254,3,3,PAYMENT,0,0,0
16,277257,3,3,PAYMENT,0,0,0
16,277268,11,11,NEW_ORDER,0,0,0
16,277279,11,11,NEW_ORDER,0,0,0
16,277282,3,3,PAYMENT,0,0,0
16,277286,4,4,ORDER_STATUS,0,0,0
16,277289,3,3,PAYMENT,0,0,0
16,277292,3,3,PAYMENT,0,0,0
16,277300,8,8,NEW_ORDER,0,0,0
16,277300,0,0,DELIVERY,0,0,0
16,277323,23,23,DELIVERY_BG,0,0,0
16,277331,8,8,NEW_ORDER,0,0,0
16,277343,12,12,NEW_ORDER,0,0,0
16,277346,3,3,PAYMENT,0,0,0
16,277346,0,0,DELIVERY,0,0,0
16,277370,24,24,DELIVERY_BG,0,0,0
16,277376,6,6,NEW_ORDER,0,0,0
16,277383,7,7,NEW_ORDER,0,0,0
16,277386,3,3,PAYMENT,0,0,0
16,277394,8,8,NEW_ORDER,0,0,0
16,277405,10,10,NEW_ORDER,0,0,0
16,277405,0,0,DELIVERY,0,0,0
16,277428,23,23,DELIVERY_BG,0,0,0
16,277431,3,3,PAYMENT,0,0,0
16,277434,3,3,PAYMENT,0,0,0
16,277443,9,9,NEW_ORDER,0,0,0
16,277451,8,8,NEW_ORDER,0,0,0
16,277459,8,8,NEW_ORDER,0,0,0
16,277462,3,3,PAYMENT,0,0,0
16,277465,3,3,PAYMENT,0,0,0
16,277475,10,10,NEW_ORDER,0,0,0
16,277484,9,9,NEW_ORDER,0,0,0
16,277487,3,3,PAYMENT,0,0,0
16,277490,3,3,PAYMENT,0,0,0
16,277493,3,3,PAYMENT,0,0,0
16,277504,11,11,NEW_ORDER,0,0,0
16,277507,3,3,PAYMENT,0,0,0
16,277509,2,2,PAYMENT,0,0,0
16,277518,8,8,NEW_ORDER,0,0,0
16,277531,13,13,NEW_ORDER,0,0,0
16,277540,9,9,NEW_ORDER,0,0,0
16,277544,4,4,PAYMENT,0,0,0
16,277552,8,8,NEW_ORDER,0,0,0
16,277555,3,3,PAYMENT,0,0,0
16,277562,7,7,NEW_ORDER,0,0,0
16,277565,3,3,PAYMENT,0,0,0
16,277573,8,8,NEW_ORDER,0,0,0
16,277579,6,6,ORDER_STATUS,0,0,0
16,277582,3,3,PAYMENT,0,0,0
16,277588,6,6,NEW_ORDER,0,0,0
16,277595,7,7,NEW_ORDER,0,0,0
16,277605,10,10,NEW_ORDER,0,0,0
16,277615,10,10,NEW_ORDER,0,0,0
16,277618,3,3,PAYMENT,0,0,0
16,277621,3,3,PAYMENT,0,0,0
16,277630,9,9,NEW_ORDER,0,0,0
16,277635,5,5,NEW_ORDER,0,0,0
16,277645,10,10,NEW_ORDER,0,0,0
16,277649,4,4,PAYMENT,0,0,0
16,277653,4,4,ORDER_STATUS,0,0,0
16,277663,10,10,NEW_ORDER,0,0,0
16,277672,9,9,NEW_ORDER,0,0,0
16,277674,2,2,PAYMENT,0,0,0
16,277679,5,5,PAYMENT,0,0,0
16,277681,2,2,STOCK_LEVEL,0,0,0
16,277684,3,3,PAYMENT,0,0,0
16,277684,0,0,DELIVERY,0,0,0
16,277707,23,23,DELIVERY_BG,0,0,0
16,277709,2,2,STOCK_LEVEL,0,0,0
16,277719,10,10,NEW_ORDER,0,0,0
16,277726,7,7,NEW_ORDER,0,0,0
16,277730,4,4,PAYMENT,0,0,0
16,277741,11,11,NEW_ORDER,0,0,0
16,277744,3,3,PAYMENT,0,0,0
16,277744,0,0,DELIVERY,0,0,0
16,277766,22,22,DELIVERY_BG,0,0,0
16,277775,9,9,NEW_ORDER,1,0,0
16,277784,9,9,NEW_ORDER,0,0,0
16,277790,6,6,NEW_ORDER,0,0,0
16,277793,3,3,ORDER_STATUS,0,0,0
16,277802,9,9,NEW_ORDER,0,0,0
16,277808,6,6,NEW_ORDER,0,0,0
16,277811,3,3,STOCK_LEVEL,0,0,0
16,277814,3,3,PAYMENT,0,0,0
16,277814,0,0,DELIVERY,0,0,0
16,277840,26,26,DELIVERY_BG,0,0,0
16,277849,9,9,NEW_ORDER,0,0,0
16,277853,3,3,PAYMENT,0,0,0
16,277856,3,3,PAYMENT,0,0,0
16,277856,0,0,DELIVERY,0,0,0
16,277879,23,23,DELIVERY_BG,0,0,0
16,277885,6,6,NEW_ORDER,0,0,0
16,277891,6,6,PAYMENT,0,0,0
16,277895,4,4,PAYMENT,0,0,0
16,277899,4,4,PAYMENT,0,0,0
16,277899,0,0,DELIVERY,0,0,0
16,277929,30,30,DELIVERY_BG,0,0,0
16,277936,7,7,PAYMENT,0,0,0
16,277943,7,7,PAYMENT,0,0,0
16,277960,17,17,NEW_ORDER,0,0,0
16,277965,5,5,PAYMENT,0,0,0
16,277973,8,8,PAYMENT,0,0,0
16,277986,13,13,NEW_ORDER,0,0,0
16,277993,7,7,NEW_ORDER,0,0,0
16,277997,4,4,PAYMENT,0,0,0
16,277999,2,2,PAYMENT,0,0,0
16,278002,3,3,PAYMENT,0,0,0
16,278009,7,7,NEW_ORDER,0,0,0
16,278012,3,3,PAYMENT,0,0,0
16,278021,9,9,NEW_ORDER,0,0,0
16,278030,9,9,NEW_ORDER,0,0,0
16,278033,3,3,PAYMENT,0,0,0
16,278040,7,7,NEW_ORDER,0,0,0
16,278053,13,13,NEW_ORDER,0,0,0
16,278064,11,11,NEW_ORDER,0,0,0
16,278068,4,4,PAYMENT,0,0,0
16,278071,3,3,PAYMENT,0,0,0
16,278081,10,10,NEW_ORDER,0,0,0
16,278084,3,3,PAYMENT,0,0,0
16,278093,9,9,NEW_ORDER,0,0,0
16,278101,8,8,NEW_ORDER,0,0,0
16,278104,3,3,PAYMENT,0,0,0
16,278107,3,3,PAYMENT,0,0,0
16,278110,3,3,PAYMENT,0,0,0
16,278113,3,3,PAYMENT,0,0,0
16,278116,3,3,PAYMENT,0,0,0
16,278124,8,8,NEW_ORDER,0,0,0
16,278131,7,7,NEW_ORDER,0,0,0
16,278134,3,3,PAYMENT,0,0,0
16,278137,3,3,PAYMENT,0,0,0
16,278148,11,11,NEW_ORDER,0,0,0
16,278154,6,6,NEW_ORDER,0,0,0
16,278160,6,6,NEW_ORDER,0,0,0
16,278163,3,3,PAYMENT,0,0,0
16,278172,9,9,NEW_ORDER,0,0,0
16,278181,9,9,NEW_ORDER,0,0,0
16,278184,3,3,PAYMENT,0,0,0
16,278194,10,10,NEW_ORDER,0,0,0
16,278196,2,2,ORDER_STATUS,0,0,0
16,278199,3,3,PAYMENT,0,0,0
16,278206,7,7,NEW_ORDER,0,0,0
16,278212,6,6,NEW_ORDER,0,0,0
16,278212,0,0,DELIVERY,0,0,0
16,278233,21,21,DELIVERY_BG,0,0,0
16,278244,10,10,NEW_ORDER,0,0,0
16,278255,11,11,NEW_ORDER,0,0,0
16,278258,3,3,PAYMENT,0,0,0
16,278267,9,9,NEW_ORDER,0,0,0
16,278270,3,3,PAYMENT,0,0,0
16,278276,6,6,NEW_ORDER,0,0,0
16,278279,3,3,PAYMENT,0,0,0
16,278291,12,12,NEW_ORDER,0,0,0
16,278301,10,10,NEW_ORDER,0,0,0
16,278304,3,3,PAYMENT,0,0,0
16,278311,7,7,NEW_ORDER,0,0,0
16,278315,4,4,PAYMENT,0,0,0
16,278318,3,3,PAYMENT,0,0,0
16,278327,9,9,NEW_ORDER,0,0,0
16,278330,3,3,PAYMENT,0,0,0
16,278339,9,9,NEW_ORDER,0,0,0
16,278351,12,12,NEW_ORDER,0,0,0
16,278358,7,7,NEW_ORDER,0,0,0
16,278376,18,18,NEW_ORDER,0,0,0
16,278376,0,0,DELIVERY,0,0,0
16,278399,23,23,DELIVERY_BG,0,0,0
16,278402,3,3,PAYMENT,0,0,0
16,278405,3,3,PAYMENT,0,0,0
16,278408,3,3,PAYMENT,0,0,0
16,278418,10,10,NEW_ORDER,0,0,0
16,278426,8,8,NEW_ORDER,0,0,0
16,278437,10,10,NEW_ORDER,0,0,0
16,278441,4,4,PAYMENT,0,0,0
16,278441,0,0,DELIVERY,0,0,0
16,278463,22,22,DELIVERY_BG,0,0,0
16,278472,9,9,NEW_ORDER,0,0,0
16,278481,9,9,NEW_ORDER,0,0,0
16,278489,8,8,NEW_ORDER,0,0,0
16,278495,6,6,NEW_ORDER,0,0,0
16,278498,3,3,PAYMENT,0,0,0
16,278507,9,9,NEW_ORDER,0,0,0
16,278516,9,9,NEW_ORDER,0,0,0
16,278524,8,8,NEW_ORDER,0,0,0
16,278533,9,9,NEW_ORDER,0,0,0
16,278542,9,9,NEW_ORDER,0,0,0
16,278545,3,3,PAYMENT,0,0,0
16,278554,9,9,NEW_ORDER,0,0,0
16,278556,2,2,STOCK_LEVEL,0,0,0
16,278557,1,1,STOCK_LEVEL,0,0,0
16,278563,5,5,PAYMENT,0,0,0
16,278566,3,3,PAYMENT,0,0,0
16,278569,3,3,PAYMENT,0,0,0
16,278579,10,10,NEW_ORDER,0,0,0
16,278582,3,3,PAYMENT,0,0,0
16,278587,5,5,NEW_ORDER,0,0,0
16,278591,4,4,PAYMENT,0,0,0
16,278593,2,2,PAYMENT,0,0,0
16,278601,8,8,NEW_ORDER,0,0,0
16,278604,3,3,ORDER_STATUS,0,0,0
16,278607,3,3,PAYMENT,0,0,0
16,278610,3,3,PAYMENT,0,0,0
16,278613,3,3,PAYMENT,0,0,0
16,278616,3,3,PAYMENT,0,0,0
16,278624,8,8,NEW_ORDER,0,0,0
16,278637,13,13,NEW_ORDER,0,0,0
16,278645,8,8,NEW_ORDER,0,0,0
16,278652,7,7,NEW_ORDER,0,0,0
16,278655,3,3,PAYMENT,0,0,0
16,278659,4,4,PAYMENT,0,0,0
16,278661,2,2,PAYMENT,0,0,0
16,278664,3,3,PAYMENT,0,0,0
16,278670,6,6,NEW_ORDER,0,0,0
16,278673,3,3,PAYMENT,0,0,0
16,278676,3,3,PAYMENT,0,0,0
16,278684,8,8,NEW_ORDER,0,0,0
16,278691,7,7,NEW_ORDER,0,0,0
16,278701,10,10,NEW_ORDER,0,0,0
16,278707,6,6,PAYMENT,0,0,0
16,278710,3,3,PAYMENT,0,0,0
16,278713,3,3,PAYMENT,0,0,0
16,278722,9,9,NEW_ORDER,0,0,0
16,278725,3,3,PAYMENT,0,0,0
16,278732,7,7,NEW_ORDER,0,0,0
16,278738,6,6,NEW_ORDER,0,0,0
16,278747,9,9,NEW_ORDER,0,0,0
16,278751,4,4,PAYMENT,0,0,0
16,278756,5,5,NEW_ORDER,0,0,0
16,278760,4,4,PAYMENT,0,0,0
16,278763,3,3,PAYMENT,0,0,0
16,278768,5,5,PAYMENT,0,0,0
16,278769,1,1,STOCK_LEVEL,0,0,0
16,278773,4,4,PAYMENT,0,0,0
16,278776,3,3,PAYMENT,0,0,0
16,278785,9,9,NEW_ORDER,0,0,0
16,278787,2,2,STOCK_LEVEL,0,0,0
16,278790,3,3,PAYMENT,0,0,0
16,278794,4,4,PAYMENT,0,0,0
16,278798,4,4,PAYMENT,0,0,0
16,278804,6,6,NEW_ORDER,0,0,0
16,278813,9,9,NEW_ORDER,1,0,0
16,278821,8,8,NEW_ORDER,0,0,0
16,278821,0,0,DELIVERY,0,0,0
16,278846,25,25,DELIVERY_BG,0,0,0
16,278854,8,8,NEW_ORDER,0,0,0
16,278859,5,5,ORDER_STATUS,0,0,0
16,278862,3,3,PAYMENT,0,0,0
16,278873,11,11,NEW_ORDER,0,0,0
16,278879,6,6,NEW_ORDER,0,0,0
16,278887,8,8,NEW_ORDER,0,0,0
16,278891,4,4,PAYMENT,0,0,0
16,278894,3,3,PAYMENT,0,0,0
16,278904,10,10,NEW_ORDER,0,0,0
16,278907,2,2,PAYMENT,0,0,0
16,278915,8,8,NEW_ORDER,0,0,0
16,278922,7,7,NEW_ORDER,0,0,0
16,278928,6,6,NEW_ORDER,0,0,0
16,278936,8,8,NEW_ORDER,0,0,0
16,278941,5,5,NEW_ORDER,1,0,0
16,278946,5,5,NEW_ORDER,0,0,0
16,278955,9,9,NEW_ORDER,0,0,0
16,278958,3,3,PAYMENT,0,0,0
16,278967,9,9,NEW_ORDER,0,0,0
16,278972,5,5,PAYMENT,0,0,0
16,278980,8,8,NEW_ORDER,0,0,0
16,278990,10,10,NEW_ORDER,0,0,0
16,278999,9,9,NEW_ORDER,0,0,0
16,279007,8,8,NEW_ORDER,0,0,0
16,279014,6,6,NEW_ORDER,0,0,0
16,279016,2,2,PAYMENT,0,0,0
16,279023,7,7,NEW_ORDER,0,0,0
16,279032,9,9,NEW_ORDER,0,0,0
16,279032,0,0,DELIVERY,0,0,0
16,279056,24,24,DELIVERY_BG,0,0,0
16,279059,3,3,PAYMENT,0,0,0
16,279073,14,14,NEW_ORDER,0,0,0
16,279076,3,3,PAYMENT,0,0,0
16,279078,2,2,STOCK_LEVEL,0,0,0
16,279082,4,4,PAYMENT,0,0,0
16,279082,0,0,DELIVERY,0,0,0
16,279103,21,21,DELIVERY_BG,0,0,0
16,279112,8,8,NEW_ORDER,0,0,0
16,279122,10,10,NEW_ORDER,0,0,0
16,279126,4,4,PAYMENT,0,0,0
16,279129,3,3,STOCK_LEVEL,0,0,0
16,279138,9,9,NEW_ORDER,0,0,0
16,279138,0,0,DELIVERY,0,0,0
16,279163,25,25,DELIVERY_BG,0,0,0
16,279166,3,3,PAYMENT,0,0,0
16,279176,10,10,NEW_ORDER,0,0,0
16,279179,3,3,PAYMENT,0,0,0
16,279181,2,2,PAYMENT,0,0,0
16,279184,3,3,PAYMENT,0,0,0
16,279194,10,10,NEW_ORDER,0,0,0
16,279202,8,8,NEW_ORDER,0,0,0
16,279213,11,11,NEW_ORDER,0,0,0
16,279216,3,3,PAYMENT,0,0,0
16,279221,5,5,NEW_ORDER,0,0,0
16,279227,6,6,NEW_ORDER,0,0,0
16,279236,9,9,NEW_ORDER,0,0,0
16,279243,7,7,NEW_ORDER,0,0,0
16,279248,5,5,PAYMENT,0,0,0
16,279248,0,0,DELIVERY,0,0,0
16,279270,22,22,DELIVERY_BG,0,0,0
16,279279,9,9,NEW_ORDER,0,0,0
16,279282,3,3,PAYMENT,0,0,0
16,279285,3,3,PAYMENT,0,0,0
16,279288,3,3,PAYMENT,0,0,0
16,279290,2,2,PAYMENT,0,0,0
16,279293,3,3,PAYMENT,0,0,0
16,279298,5,5,NEW_ORDER,0,0,0
16,279301,3,3,PAYMENT,0,0,0
16,279305,4,4,PAYMENT,0,0,0
16,279307,2,2,PAYMENT,0,0,0
16,279310,3,3,PAYMENT,0,0,0
16,279314,4,4,PAYMENT,0,0,0
16,279317,3,3,PAYMENT,0,0,0
16,279320,3,3,PAYMENT,0,0,0
16,279323,3,3,PAYMENT,0,0,0
16,279326,3,3,PAYMENT,0,0,0
16,279326,0,0,DELIVERY,0,0,0
16,279348,22,22,DELIVERY_BG,0,0,0
16,279352,4,4,PAYMENT,0,0,0
16,279360,8,8,NEW_ORDER,0,0,0
16,279362,2,2,STOCK_LEVEL,0,0,0
16,279372,10,10,NEW_ORDER,0,0,0
16,279382,10,10,NEW_ORDER,0,0,0
16,279385,3,3,STOCK_LEVEL,0,0,0
16,279393,8,8,NEW_ORDER,0,0,0
16,279395,2,2,STOCK_LEVEL,0,0,0
16,279404,9,9,NEW_ORDER,0,0,0
16,279412,8,8,NEW_ORDER,0,0,0
16,279420,8,8,NEW_ORDER,0,0,0
16,279423,3,3,PAYMENT,0,0,0
16,279434,11,11,NEW_ORDER,0,0,0
16,279437,3,3,PAYMENT,0,0,0
16,279448,11,11,NEW_ORDER,0,0,0
16,279451,3,3,PAYMENT,0,0,0
16,279454,3,3,PAYMENT,0,0,0
16,279461,7,7,NEW_ORDER,0,0,0
16,279471,10,10,NEW_ORDER,0,0,0
16,279478,7,7,NEW_ORDER,0,0,0
16,279481,3,3,PAYMENT,0,0,0
16,279484,3,3,PAYMENT,0,0,0
16,279494,9,9,NEW_ORDER,0,0,0
16,279501,7,7,NEW_ORDER,0,0,0
16,279504,3,3,PAYMENT,0,0,0
16,279509,5,5,NEW_ORDER,0,0,0
16,279518,9,9,NEW_ORDER,0,0,0
16,279525,7,7,NEW_ORDER,0,0,0
16,279528,3,3,STOCK_LEVEL,0,0,0
16,279535,7,7,NEW_ORDER,0,0,0
16,279545,10,10,NEW_ORDER,0,0,0
16,279548,3,3,PAYMENT,0,0,0
16,279551,3,3,PAYMENT,0,0,0
16,279561,10,10,NEW_ORDER,0,0,0
16,279561,0,0,DELIVERY,0,0,0
16,279584,23,23,DELIVERY_BG,0,0,0
16,279586,2,2,PAYMENT,0,0,0
16,279593,7,7,NEW_ORDER,0,0,0
16,279596,3,3,PAYMENT,0,0,0
16,279602,6,6,PAYMENT,0,0,0
16,279613,11,11,NEW_ORDER,0,0,0
16,279616,3,3,PAYMENT,0,0,0
16,279619,3,3,PAYMENT,0,0,0
16,279627,8,8,NEW_ORDER,0,0,0
16,279637,10,10,NEW_ORDER,0,0,0
16,279640,3,3,PAYMENT,0,0,0
16,279643,3,3,PAYMENT,0,0,0
16,279645,2,2,PAYMENT,0,0,0
16,279652,7,7,NEW_ORDER,0,0,0
16,279662,10,10,NEW_ORDER,0,0,0
16,279668,6,6,NEW_ORDER,0,0,0
16,279678,10,10,NEW_ORDER,0,0,0
16,279682,4,4,PAYMENT,0,0,0
16,279685,3,3,PAYMENT,0,0,0
16,279685,0,0,DELIVERY,0,0,0
16,279707,22,22,DELIVERY_BG,0,0,0
16,279710,3,3,PAYMENT,0,0,0
16,279720,10,10,NEW_ORDER,0,0,0
16,279723,3,3,STOCK_LEVEL,0,0,0
16,279734,11,11,NEW_ORDER,0,0,0
16,279737,3,3,ORDER_STATUS,0,0,0
16,279748,11,11,NEW_ORDER,0,0,0
16,279757,9,9,NEW_ORDER,0,0,0
16,279760,3,3,PAYMENT,0,0,0
16,279770,10,10,NEW_ORDER,0,0,0
16,279773,3,3,PAYMENT,0,0,0
16,279776,3,3,PAYMENT,0,0,0
16,279784,8,8,NEW_ORDER,0,0,0
16,279792,8,8,NEW_ORDER,0,0,0
16,279795,3,3,PAYMENT,0,0,0
16,279805,10,10,NEW_ORDER,0,0,0
16,279808,3,3,PAYMENT,0,0,0
16,279811,3,3,PAYMENT,0,0,0
16,279821,10,10,NEW_ORDER,0,0,0
16,279824,3,3,PAYMENT,0,0,0
16,279834,10,10,NEW_ORDER,0,0,0
16,279838,4,4,PAYMENT,0,0,0
16,279841,3,3,PAYMENT,0,0,0
16,279851,10,10,NEW_ORDER,0,0,0
16,279859,8,8,NEW_ORDER,0,0,0
16,279863,3,3,PAYMENT,0,0,0
16,279866,3,3,PAYMENT,0,0,0
16,279868,2,2,PAYMENT,0,0,0
16,279875,7,7,NEW_ORDER,0,0,0
16,279878,3,3,PAYMENT,0,0,0
16,279881,3,3,PAYMENT,0,0,0
16,279888,7,7,NEW_ORDER,0,0,0
16,279891,3,3,ORDER_STATUS,0,0,0
16,279895,4,4,PAYMENT,0,0,0
16,279898,3,3,PAYMENT,0,0,0
16,279901,3,3,PAYMENT,0,0,0
16,279904,3,3,PAYMENT,0,0,0
16,279914,10,10,NEW_ORDER,0,0,0
16,279917,3,3,PAYMENT,0,0,0
16,279926,9,9,NEW_ORDER,0,0,0
16,279926,0,0,DELIVERY,0,0,0
16,279949,23,23,DELIVERY_BG,0,0,0
16,279952,3,3,PAYMENT,0,0,0
16,279962,10,10,NEW_ORDER,0,0,0
16,279969,7,7,NEW_ORDER,0,0,0
16,279972,3,3,PAYMENT,0,0,0
16,279975,3,3,PAYMENT,0,0,0
16,279977,2,2,PAYMENT,0,0,0
16,279977,0,0,DELIVERY,0,0,0
16,280000,23,22,DELIVERY_BG,0,0,0
16,280003,3,3,PAYMENT,0,0,0
16,280010,7,7,NEW_ORDER,0,0,0
16,280018,8,8,NEW_ORDER,0,0,0
16,280018,0,0,DELIVERY,0,0,0
16,280043,25,25,DELIVERY_BG,0,0,0
16,280046,3,3,PAYMENT,0,0,0
16,280056,10,10,NEW_ORDER,0,0,0
16,280062,6,6,NEW_ORDER,0,0,0
16,280064,2,2,ORDER_STATUS,0,0,0
16,280069,5,5,NEW_ORDER,0,0,0
16,280076,7,7,NEW_ORDER,0,0,0
16,280087,11,11,NEW_ORDER,0,0,0
16,280090,3,3,PAYMENT,0,0,0
16,280092,2,2,STOCK_LEVEL,0,0,0
16,280104,12,12,NEW_ORDER,0,0,0
16,280114,10,10,NEW_ORDER,0,0,0
16,280117,3,3,PAYMENT,0,0,0
16,280121,3,3,PAYMENT,0,0,0
16,280129,8,8,NEW_ORDER,0,0,0
16,280139,10,10,NEW_ORDER,0,0,0
16,280142,3,3,PAYMENT,0,0,0
16,280145,3,3,PAYMENT,0,0,0
16,280145,0,0,DELIVERY,0,0,0
16,280176,31,31,DELIVERY_BG,0,0,0
16,280179,3,3,PAYMENT,0,0,0
16,280188,9,9,NEW_ORDER,0,0,0
16,280197,9,9,NEW_ORDER,0,0,0
16,280201,4,4,PAYMENT,0,0,0
16,280201,0,0,DELIVERY,0,0,0
16,280223,22,22,DELIVERY_BG,0,0,0
16,280226,3,3,PAYMENT,0,0,0
16,280229,3,3,PAYMENT,0,0,0
16,280232,3,3,PAYMENT,0,0,0
16,280235,3,3,PAYMENT,0,0,0
16,280238,3,3,PAYMENT,0,0,0
16,280241,3,3,STOCK_LEVEL,0,0,0
16,280249,8,8,NEW_ORDER,0,0,0
16,280259,10,10,NEW_ORDER,0,0,0
16,280263,4,4,PAYMENT,0,0,0
16,280269,6,6,NEW_ORDER,0,0,0
16,280272,3,3,PAYMENT,0,0,0
16,280275,3,3,PAYMENT,0,0,0
16,280278,3,3,ORDER_STATUS,0,0,0
16,280282,4,4,PAYMENT,0,0,0
16,280285,3,3,PAYMENT,0,0,0
16,280288,3,3,PAYMENT,0,0,0
16,280297,9,9,NEW_ORDER,0,0,0
16,280302,5,5,NEW_ORDER,0,0,0
16,280305,3,3,PAYMENT,0,0,0
16,280308,3,3,PAYMENT,0,0,0
16,280311,3,3,PAYMENT,0,0,0
16,280314,3,3,PAYMENT,0,0,0
16,280317,3,3,PAYMENT,0,0,0
16,280327,10,10,NEW_ORDER,0,0,0
16,280329,2,2,PAYMENT,0,0,0
16,280333,4,4,PAYMENT,0,0,0
16,280336,3,3,PAYMENT,0,0,0
16,280344,8,8,NEW_ORDER,0,0,0
16,280347,3,3,PAYMENT,0,0,0
16,280356,9,9,NEW_ORDER,0,0,0
16,280359,3,3,PAYMENT,0,0,0
16,280368,9,9,NEW_ORDER,0,0,0
16,280379,11,11,NEW_ORDER,0,0,0
16,280382,3,3,PAYMENT,0,0,0
16,280390,8,8,NEW_ORDER,0,0,0
16,280392,2,2,PAYMENT,0,0,0
16,280403,11,11,NEW_ORDER,0,0,0
16,280411,8,8,NEW_ORDER,0,0,0
16,280414,3,3,PAYMENT,0,0,0
16,280417,3,3,PAYMENT,0,0,0
16,280423,6,6,NEW_ORDER,0,0,0
16,280429,6,6,NEW_ORDER,0,0,0
16,280440,11,11,NEW_ORDER,0,0,0
16,280449,9,9,NEW_ORDER,0,0,0
16,280456,7,7,NEW_ORDER,0,0,0
16,280466,10,10,NEW_ORDER,0,0,0
16,280468,2,2,STOCK_LEVEL,0,0,0
16,280471,3,3,PAYMENT,0,0,0
16,280480,9,9,NEW_ORDER,0,0,0
16,280483,3,3,PAYMENT,0,0,0
16,280486,3,3,PAYMENT,0,0,0
16,280489,3,3,PAYMENT,0,0,0
16,280492,3,3,PAYMENT,0,0,0
16,280502,10,10,NEW_ORDER,0,0,0
16,280505,3,3,PAYMENT,0,0,0
16,280509,4,4,PAYMENT,0,0,0
16,280513,4,4,ORDER_STATUS,0,0,0
16,280516,3,3,PAYMENT,0,0,0
16,280520,4,4,PAYMENT,0,0,0
16,280523,3,3,PAYMENT,0,0,0
16,280526,3,3,PAYMENT,0,0,0
16,280528,2,2,ORDER_STATUS,0,0,0
16,280530,2,2,PAYMENT,0,0,0
16,280533,3,3,PAYMENT,0,0,0
16,280536,3,3,PAYMENT,0,0,0
16,280544,8,8,NEW_ORDER,0,0,0
16,280547,3,3,PAYMENT,0,0,0
16,280554,7,7,NEW_ORDER,0,0,0
16,280557,3,3,PAYMENT,0,0,0
16,280563,6,6,NEW_ORDER,0,0,0
16,280574,11,11,NEW_ORDER,0,0,0
16,280577,3,3,PAYMENT,0,0,0
16,280580,3,3,PAYMENT,0,0,0
16,280583,3,3,PAYMENT,0,0,0
16,280590,7,7,NEW_ORDER,0,0,0
16,280594,4,4,ORDER_STATUS,0,0,0
16,280603,9,9,NEW_ORDER,0,0,0
16,280607,4,4,PAYMENT,0,0,0
16,280614,7,7,NEW_ORDER,0,0,0
16,280620,6,6,NEW_ORDER,0,0,0
16,280626,6,6,NEW_ORDER,0,0,0
16,280629,3,3,PAYMENT,0,0,0
16,280635,6,6,NEW_ORDER,0,0,0
16,280638,3,3,PAYMENT,0,0,0
16,280641,3,3,PAYMENT,0,0,0
16,280644,3,3,PAYMENT,0,0,0
16,280647,3,3,PAYMENT,0,0,0
16,280653,6,6,NEW_ORDER,0,0,0
16,280664,11,11,NEW_ORDER,0,0,0
16,280671,7,7,PAYMENT,0,0,0
16,280675,3,3,PAYMENT,0,0,0
16,280683,8,8,NEW_ORDER,0,0,0
16,280686,3,3,PAYMENT,0,0,0
16,280689,3,3,PAYMENT,0,0,0
16,280692,3,3,PAYMENT,0,0,0
16,280695,3,3,PAYMENT,0,0,0
16,280699,4,4,PAYMENT,0,0,0
