run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
13,6340,4314,4314,DELIVERY_BG,0,0,0
13,6345,1035,1035,NEW_ORDER,0,0,0
13,6347,1249,1249,NEW_ORDER,0,0,0
13,6351,2052,2052,NEW_ORDER,0,0,0
13,6353,319,319,NEW_ORDER,0,0,0
13,6355,222,222,PAYMENT,0,0,0
13,6359,1053,1053,NEW_ORDER,0,0,0
13,6431,335,335,NEW_ORDER,0,0,0
13,6431,1449,1449,NEW_ORDER,0,0,0
13,6431,1275,1275,NEW_ORDER,0,0,0
13,6431,321,321,NEW_ORDER,0,0,0
13,6432,1101,1101,NEW_ORDER,0,0,0
13,6952,2656,2656,STOCK_LEVEL,0,0,0
13,6955,3636,3636,STOCK_LEVEL,0,0,0
13,6964,1013,1013,PAYMENT,0,0,0
13,6964,888,888,NEW_ORDER,0,0,0
13,6964,5940,5940,DELIVERY_BG,0,0,0
13,6965,922,922,NEW_ORDER,0,0,0
13,6965,836,836,NEW_ORDER,0,0,0
13,6965,873,873,NEW_ORDER,0,0,0
13,6965,911,911,NEW_ORDER,0,0,0
13,6966,1016,1016,NEW_ORDER,0,0,0
13,6966,936,936,NEW_ORDER,0,0,0
13,6973,822,822,PAYMENT,0,0,0
13,6973,614,614,PAYMENT,0,0,0
13,6979,626,626,PAYMENT,0,0,0
13,6979,648,648,PAYMENT,0,0,0
13,7003,899,899,PAYMENT,0,0,0
13,7003,677,677,PAYMENT,0,0,0
13,7003,1695,1695,PAYMENT,0,0,0
13,7003,668,668,PAYMENT,0,0,0
13,7013,5832,5831,DELIVERY_BG,0,0,0
13,7013,0,0,DELIVERY,0,0,0
13,7019,708,708,PAYMENT,0,0,0
13,7020,665,665,PAYMENT,0,0,0
13,7020,0,0,DELIVERY,0,0,0
13,7041,1113,1113,PAYMENT,0,0,0
13,7041,1090,1090,NEW_ORDER,0,0,0
13,7060,1766,1766,STOCK_LEVEL,0,0,0
13,7065,2681,2681,NEW_ORDER,0,0,0
13,7065,1742,1742,PAYMENT,0,0,0
13,7067,1773,1773,NEW_ORDER,0,0,0
13,7086,980,980,PAYMENT,0,0,0
13,7087,5131,5131,DELIVERY_BG,0,0,0
13,7092,2162,2162,NEW_ORDER,0,0,0
13,7092,0,0,DELIVERY,0,0,0
13,7096,1145,1145,NEW_ORDER,0,0,0
13,7098,768,768,PAYMENT,0,0,0
13,7099,867,867,PAYMENT,0,0,0
13,7100,97,97,ORDER_STATUS,0,0,0
13,7103,1876,1876,NEW_ORDER,0,0,0
13,7105,1962,1962,NEW_ORDER,0,0,0
13,7106,675,675,PAYMENT,0,0,0
13,7109,2099,2099,STOCK_LEVEL,0,0,0
13,7111,1914,1914,PAYMENT,0,0,0
13,7111,886,886,PAYMENT,0,0,0
13,7124,1169,1169,PAYMENT,0,0,0
13,7125,1785,1785,NEW_ORDER,0,0,0
13,7125,813,813,PAYMENT,0,0,0
13,7127,1018,1018,NEW_ORDER,0,0,0
13,7131,167,167,NEW_ORDER,0,0,0
13,7138,706,706,PAYMENT,0,0,0
13,7141,176,176,PAYMENT,0,0,0
13,7147,5091,5091,DELIVERY_BG,0,0,0
13,7158,811,811,PAYMENT,0,0,0
13,7166,125,125,PAYMENT,0,0,0
13,7171,168,168,ORDER_STATUS,0,0,0
13,7175,1964,1964,NEW_ORDER,0,0,0
13,7186,75,75,STOCK_LEVEL,0,0,0
13,7190,1177,1177,NEW_ORDER,0,0,0
13,7191,1102,1102,NEW_ORDER,0,0,0
13,7195,878,878,NEW_ORDER,0,0,0
13,7197,232,232,PAYMENT,0,0,0
13,7197,901,901,PAYMENT,0,0,0
13,7199,61,61,PAYMENT,0,0,0
13,7214,211,211,PAYMENT,0,0,0
13,7214,899,899,PAYMENT,0,0,0
13,7215,1269,1269,NEW_ORDER,0,0,0
13,7216,2019,2019,NEW_ORDER,0,0,0
13,7222,1133,1133,NEW_ORDER,0,0,0
13,7241,1101,1101,PAYMENT,0,0,0
13,7242,269,269,PAYMENT,0,0,0
13,7242,811,811,NEW_ORDER,0,0,0
13,7248,903,903,PAYMENT,0,0,0
13,7253,2091,2091,STOCK_LEVEL,0,0,0
13,7262,1137,1137,NEW_ORDER,0,0,0
13,7280,977,977,NEW_ORDER,0,0,0
13,7284,42,42,PAYMENT,0,0,0
13,7285,265,265,PAYMENT,0,0,0
13,7285,220,220,PAYMENT,0,0,0
13,7287,1065,1065,NEW_ORDER,0,0,0
13,7288,976,976,NEW_ORDER,0,0,0
13,7295,2066,2066,NEW_ORDER,0,0,0
13,7296,149,149,PAYMENT,0,0,0
13,7308,1086,1086,NEW_ORDER,0,0,0
13,7320,255,255,NEW_ORDER,0,0,0
13,7320,969,969,NEW_ORDER,0,0,0
13,7954,999,999,NEW_ORDER,0,0,0
13,7954,858,858,PAYMENT,0,0,0
13,7954,1634,1634,NEW_ORDER,0,0,0
13,7954,0,0,DELIVERY,0,0,0
13,7954,843,843,PAYMENT,0,0,0
13,7962,876,876,NEW_ORDER,0,0,0
13,7962,1641,1641,NEW_ORDER,0,0,0
13,7962,837,837,PAYMENT,0,0,0
13,7963,903,903,PAYMENT,0,0,0
13,7963,772,772,PAYMENT,0,0,0
13,7963,0,0,DELIVERY,0,0,0
13,7963,721,721,PAYMENT,0,0,0
13,7963,749,749,PAYMENT,0,0,0
13,7964,858,858,NEW_ORDER,0,0,0
13,7964,833,833,PAYMENT,0,0,0
13,7964,806,806,NEW_ORDER,0,0,0
13,7968,3714,3714,STOCK_LEVEL,0,0,0
13,7982,697,697,NEW_ORDER,0,0,0
13,7992,1561,1561,NEW_ORDER,0,0,0
13,7995,733,733,PAYMENT,0,0,0
13,7999,900,900,NEW_ORDER,0,0,0
13,8004,717,717,ORDER_STATUS,0,0,0
13,8011,1580,1580,PAYMENT,0,0,0
13,8012,1046,1046,NEW_ORDER,0,0,0
13,8012,49,49,PAYMENT,0,0,0
13,8012,815,815,PAYMENT,0,0,0
13,8016,736,736,PAYMENT,0,0,0
13,8016,53,53,PAYMENT,0,0,0
13,8022,799,799,PAYMENT,0,0,0
13,8026,1047,1047,NEW_ORDER,0,0,0
13,8039,798,798,PAYMENT,0,0,0
13,8050,1906,1906,NEW_ORDER,0,0,0
13,8058,774,774,PAYMENT,0,0,0
13,8058,868,868,PAYMENT,0,0,0
13,8062,98,98,PAYMENT,0,0,0
13,8062,4013,4013,DELIVERY_BG,0,0,0
13,8066,942,942,PAYMENT,0,0,0
13,8069,761,761,PAYMENT,0,0,0
13,8079,981,981,NEW_ORDER,0,0,0
13,8080,1116,1116,STOCK_LEVEL,0,0,0
13,8083,1080,1080,PAYMENT,0,0,0
13,8088,988,988,NEW_ORDER,0,0,0
13,8088,0,0,DELIVERY,0,0,0
13,8102,887,887,PAYMENT,0,0,0
13,8102,916,916,PAYMENT,0,0,0
13,8102,63,63,PAYMENT,0,0,0
13,8102,138,138,PAYMENT,0,0,0
13,8108,820,820,NEW_ORDER,0,0,0
13,8109,968,968,NEW_ORDER,0,0,0
13,8114,2185,2185,NEW_ORDER,0,0,0
13,8121,1156,1156,NEW_ORDER,0,0,0
13,8121,1800,1800,NEW_ORDER,0,0,0
13,8127,956,956,NEW_ORDER,0,0,0
13,8141,4919,4919,DELIVERY_BG,0,0,0
13,8141,137,137,PAYMENT,0,0,0
13,8149,1812,1812,NEW_ORDER,0,0,0
13,8152,130,130,PAYMENT,0,0,0
13,8152,2048,2048,NEW_ORDER,0,0,0
13,8176,2047,2047,STOCK_LEVEL,0,0,0
13,8176,0,0,DELIVERY,0,0,0
13,8178,981,981,PAYMENT,0,0,0
13,8184,931,931,NEW_ORDER,0,0,0
13,8184,172,172,PAYMENT,0,0,0
13,8186,1061,1061,NEW_ORDER,0,0,0
13,8186,187,187,PAYMENT,0,0,0
13,8190,107,107,PAYMENT,0,0,0
13,8194,92,92,PAYMENT,0,0,0
13,8200,1235,1235,NEW_ORDER,0,0,0
13,8201,1237,1237,NEW_ORDER,0,0,0
13,8207,1872,1872,NEW_ORDER,0,0,0
13,8210,925,925,ORDER_STATUS,0,0,0
13,8219,1053,1053,NEW_ORDER,0,0,0
13,8219,157,157,PAYMENT,0,0,0
13,8249,1050,1050,NEW_ORDER,0,0,0
13,8250,288,288,NEW_ORDER,0,0,0
13,8253,289,289,NEW_ORDER,0,0,0
13,8305,3232,3232,STOCK_LEVEL,0,0,0
13,8305,239,239,PAYMENT,0,0,0
13,8306,1058,1058,NEW_ORDER,0,0,0
13,8306,154,154,PAYMENT,0,0,0
13,8307,3169,3169,NEW_ORDER,0,0,0
13,8307,312,312,NEW_ORDER,0,0,0
13,8307,1266,1266,NEW_ORDER,0,0,0
13,8307,987,987,NEW_ORDER,0,0,0
13,8309,1329,1329,NEW_ORDER,0,0,0
13,8311,1359,1359,NEW_ORDER,0,0,0
13,8313,234,234,PAYMENT,0,0,0
13,8313,205,205,PAYMENT,0,0,0
13,8313,359,359,NEW_ORDER,0,0,0
13,8316,1102,1102,NEW_ORDER,0,0,0
13,8318,355,355,NEW_ORDER,0,0,0
13,8322,1219,1219,PAYMENT,0,0,0
13,8324,370,370,NEW_ORDER,0,0,0
13,8331,369,369,PAYMENT,0,0,0
13,8332,274,274,NEW_ORDER,0,0,0
13,8340,1213,1213,NEW_ORDER,0,0,0
13,8344,217,217,ORDER_STATUS,0,0,0
13,8360,392,392,PAYMENT,0,0,0
13,8360,258,258,NEW_ORDER,0,0,0
13,8369,1260,1260,NEW_ORDER,0,0,0
13,8371,2443,2443,STOCK_LEVEL,0,0,0
13,8376,63,63,PAYMENT,0,0,0
13,8376,1160,1160,NEW_ORDER,0,0,0
13,8376,350,350,PAYMENT,0,0,0
13,8376,1271,1271,NEW_ORDER,0,0,0
13,8381,191,191,PAYMENT,0,0,0
13,8385,374,374,NEW_ORDER,0,0,0
13,8385,0,0,DELIVERY,0,0,0
13,8930,746,746,PAYMENT,0,0,0
13,8932,2870,2870,STOCK_LEVEL,0,0,0
13,8933,979,979,NEW_ORDER,0,0,0
13,8934,684,684,PAYMENT,0,0,0
13,8941,1645,1645,NEW_ORDER,0,0,0
13,8941,820,820,PAYMENT,0,0,0
13,8941,1621,1621,NEW_ORDER,0,0,0
13,8941,979,979,NEW_ORDER,0,0,0
13,8941,741,741,PAYMENT,0,0,0
13,8953,629,629,PAYMENT,0,0,0
13,8953,2613,2613,NEW_ORDER,0,0,0
13,8957,650,650,NEW_ORDER,0,0,0
13,8957,647,647,PAYMENT,0,0,0
13,8958,1992,1992,PAYMENT,0,0,0
13,8960,19,19,PAYMENT,0,0,0
13,8968,910,910,NEW_ORDER,0,0,0
13,8968,1995,1995,NEW_ORDER,0,0,0
13,8969,759,759,PAYMENT,0,0,0
13,8970,856,856,NEW_ORDER,0,0,0
13,8978,758,758,PAYMENT,0,0,0
13,8983,1916,1916,NEW_ORDER,0,0,0
13,8984,1789,1789,PAYMENT,0,0,0
13,8991,979,979,NEW_ORDER,0,0,0
13,9008,1833,1833,PAYMENT,0,0,0
13,9008,51,51,PAYMENT,0,0,0
13,9022,682,682,PAYMENT,0,0,0
13,9026,708,708,ORDER_STATUS,0,0,0
13,9030,1018,1018,PAYMENT,0,0,0
13,9030,950,950,PAYMENT,0,0,0
13,9036,76,76,PAYMENT,0,0,0
13,9036,1949,1949,PAYMENT,0,0,0
13,9048,2826,2826,STOCK_LEVEL,0,0,0
13,9050,718,718,PAYMENT,0,0,0
13,9050,743,743,PAYMENT,0,0,0
13,9050,1068,1068,NEW_ORDER,0,0,0
13,9050,6055,6055,DELIVERY_BG,0,0,0
13,9061,875,875,NEW_ORDER,0,0,0
13,9061,940,940,NEW_ORDER,0,0,0
13,9061,120,120,ORDER_STATUS,0,0,0
13,9062,868,868,NEW_ORDER,0,0,0
13,9075,731,731,ORDER_STATUS,0,0,0
13,9081,979,979,NEW_ORDER,0,0,0
13,9085,907,907,NEW_ORDER,0,0,0
13,9091,722,722,PAYMENT,0,0,0
13,9094,137,137,PAYMENT,0,0,0
13,9095,888,888,NEW_ORDER,0,0,0
13,9095,1079,1079,NEW_ORDER,0,0,0
13,9120,936,936,PAYMENT,0,0,0
13,9120,152,152,PAYMENT,0,0,0
13,9120,0,0,DELIVERY,0,0,0
13,9131,1081,1081,NEW_ORDER,0,0,0
13,9132,2806,2806,STOCK_LEVEL,0,0,0
13,9147,215,215,PAYMENT,0,0,0
13,9147,1131,1131,PAYMENT,0,0,0
13,9147,217,217,PAYMENT,0,0,0
13,9148,98,98,PAYMENT,0,0,0
13,9148,214,214,PAYMENT,0,0,0
13,9148,841,841,NEW_ORDER,0,0,0
13,9154,124,124,PAYMENT,0,0,0
13,9155,177,177,PAYMENT,0,0,0
13,9169,968,968,NEW_ORDER,0,0,0
13,9170,853,853,NEW_ORDER,0,0,0
13,9179,1884,1884,STOCK_LEVEL,0,0,0
13,9189,248,248,NEW_ORDER,0,0,0
13,9197,161,161,ORDER_STATUS,0,0,0
13,9200,192,192,STOCK_LEVEL,0,0,0
13,9204,178,178,PAYMENT,0,0,0
13,9204,1052,1052,NEW_ORDER,0,0,0
13,9205,883,883,NEW_ORDER,0,0,0
13,9211,1070,1070,NEW_ORDER,0,0,0
13,9213,853,853,NEW_ORDER,0,0,0
13,9214,120,120,PAYMENT,0,0,0
13,9252,892,892,PAYMENT,0,0,0
13,9255,8044,8044,DELIVERY_BG,0,0,0
13,9256,109,109,NEW_ORDER,0,0,0
13,9256,226,226,NEW_ORDER,0,0,0
13,9256,195,195,PAYMENT,0,0,0
13,9256,1037,1037,NEW_ORDER,0,0,0
13,9256,0,0,DELIVERY,0,0,0
13,9259,883,883,NEW_ORDER,0,0,0
13,9259,164,164,PAYMENT,0,0,0
13,9261,292,292,NEW_ORDER,0,0,0
13,9262,309,309,NEW_ORDER,0,0,0
13,9264,281,281,NEW_ORDER,0,0,0
13,9264,951,951,NEW_ORDER,0,0,0
13,9265,1116,1116,NEW_ORDER,0,0,0
13,9278,965,965,PAYMENT,0,0,0
13,9279,968,968,NEW_ORDER,0,0,0
13,9290,1298,1298,NEW_ORDER,0,0,0
13,9309,161,161,PAYMENT,0,0,0
13,9313,360,360,NEW_ORDER,0,0,0
13,9313,372,372,NEW_ORDER,0,0,0
13,9314,938,938,NEW_ORDER,0,0,0
13,9314,1205,1205,NEW_ORDER,0,0,0
13,9315,253,253,NEW_ORDER,0,0,0
13,9315,345,345,NEW_ORDER,0,0,0
13,9315,357,357,NEW_ORDER,0,0,0
13,9315,0,0,DELIVERY,0,0,0
13,9317,170,170,PAYMENT,0,0,0
13,9317,0,0,DELIVERY,0,0,0
13,9317,1010,1010,NEW_ORDER,0,0,0
13,9317,147,147,PAYMENT,0,0,0
13,9320,115,115,PAYMENT,0,0,0
13,9325,1263,1263,PAYMENT,0,0,0
13,9326,342,342,PAYMENT,0,0,0
13,9336,58,58,PAYMENT,0,0,0
13,9339,248,248,NEW_ORDER,0,0,0
13,9339,0,0,DELIVERY,0,0,0
13,9341,28,28,PAYMENT,0,0,0
13,9413,244,244,PAYMENT,0,0,0
13,9419,1166,1166,PAYMENT,0,0,0
13,9423,1117,1117,NEW_ORDER,0,0,0
13,9436,1130,1130,NEW_ORDER,0,0,0
13,9436,0,0,DELIVERY,0,0,0
13,9448,189,189,PAYMENT,0,0,0
13,9448,189,189,PAYMENT,0,0,0
13,9452,1147,1147,NEW_ORDER,0,0,0
13,9453,240,240,PAYMENT,0,0,0
13,9478,1292,1292,PAYMENT,0,0,0
13,9506,302,302,NEW_ORDER,0,0,0
13,9919,858,858,PAYMENT,0,0,0
13,9926,617,617,PAYMENT,0,0,0
13,9942,629,629,PAYMENT,0,0,0
13,9947,862,862,NEW_ORDER,0,0,0
13,9972,466,466,PAYMENT,0,0,0
13,9985,1654,1654,PAYMENT,0,0,0
13,9992,1621,1621,PAYMENT,0,0,0
13,10003,814,814,PAYMENT,0,0,0
13,10027,879,879,NEW_ORDER,0,0,0
13,10036,722,722,PAYMENT,0,0,0
13,10043,787,787,PAYMENT,0,0,0
13,10044,912,912,PAYMENT,0,0,0
13,10055,740,740,PAYMENT,0,0,0
13,10057,131,131,PAYMENT,0,0,0
13,10057,721,721,PAYMENT,0,0,0
13,10057,910,910,PAYMENT,0,0,0
13,10066,6821,6821,DELIVERY_BG,0,0,0
13,10076,129,129,PAYMENT,0,0,0
13,10092,120,120,PAYMENT,0,0,0
13,10096,2027,2027,NEW_ORDER,0,0,0
13,10108,116,116,PAYMENT,0,0,0
13,10122,670,670,PAYMENT,0,0,0
13,10125,677,677,PAYMENT,0,0,0
13,10137,1087,1087,NEW_ORDER,0,0,0
13,10141,75,75,PAYMENT,0,0,0
13,10150,1900,1900,NEW_ORDER,0,0,0
13,10166,846,846,PAYMENT,0,0,0
13,10197,1116,1116,NEW_ORDER,0,0,0
13,10197,0,0,DELIVERY,0,0,0
13,10197,75,75,PAYMENT,0,0,0
13,10197,0,0,DELIVERY,0,0,0
13,10200,945,945,NEW_ORDER,0,0,0
13,10201,144,144,PAYMENT,0,0,0
13,10232,1137,1137,PAYMENT,0,0,0
13,10237,1861,1861,NEW_ORDER,0,0,0
13,10238,1,1,DELIVERY,0,0,0
13,10238,1305,1305,NEW_ORDER,0,0,0
13,10261,1061,1061,NEW_ORDER,0,0,0
13,10268,978,978,NEW_ORDER,0,0,0
13,10268,0,0,DELIVERY,0,0,0
13,10270,955,955,NEW_ORDER,0,0,0
13,10275,37,37,PAYMENT,0,0,0
13,10297,22,22,NEW_ORDER,0,0,0
13,10316,19,19,NEW_ORDER,0,0,0
13,10332,913,913,NEW_ORDER,0,0,0
13,10332,1118,1118,NEW_ORDER,0,0,0
13,10345,248,248,PAYMENT,0,0,0
13,10348,1228,1228,ORDER_STATUS,0,0,0
13,10348,32,32,PAYMENT,0,0,0
13,10351,873,873,NEW_ORDER,0,0,0
13,10357,9,9,PAYMENT,0,0,0
13,10368,5160,5160,DELIVERY_BG,0,0,0
13,10370,294,294,PAYMENT,0,0,0
13,10391,1112,1112,NEW_ORDER,0,0,0
13,10401,2096,2096,NEW_ORDER,0,0,0
13,10414,322,322,PAYMENT,0,0,0
13,10456,1277,1277,ORDER_STATUS,0,0,0
13,10485,2383,2383,STOCK_LEVEL,0,0,0
13,10512,144,144,PAYMENT,0,0,0
13,10512,1462,1462,NEW_ORDER,0,0,0
13,10512,2131,2131,NEW_ORDER,0,0,0
13,10512,1195,1195,PAYMENT,0,0,0
13,10512,1089,1089,NEW_ORDER,0,0,0
13,10513,1477,1477,NEW_ORDER,0,0,0
13,10513,4563,4563,DELIVERY_BG,0,0,0
13,10513,1491,1491,NEW_ORDER,0,0,0
13,10513,363,363,PAYMENT,0,0,0
13,10518,1254,1254,NEW_ORDER,0,0,0
13,10520,1323,1323,NEW_ORDER,0,0,0
13,10522,1367,1367,NEW_ORDER,0,0,0
13,10522,1391,1391,NEW_ORDER,0,0,0
13,10524,68,68,PAYMENT,0,0,0
13,10533,478,478,NEW_ORDER,0,0,0
13,10539,1478,1478,NEW_ORDER,0,0,0
13,10539,278,278,PAYMENT,0,0,0
13,10540,139,139,NEW_ORDER,0,0,0
13,10551,136,136,NEW_ORDER,0,0,0
13,10553,1505,1505,PAYMENT,0,0,0
13,10553,41,41,PAYMENT,0,0,0
13,10553,40,40,PAYMENT,0,0,0
13,10553,31,31,PAYMENT,0,0,0
13,10561,49,49,PAYMENT,0,0,0
13,10579,55,55,PAYMENT,0,0,0
13,10919,1657,1657,NEW_ORDER,0,0,0
13,10919,1667,1667,NEW_ORDER,0,0,0
13,10919,1663,1663,PAYMENT,0,0,0
13,10979,1638,1638,ORDER_STATUS,0,0,0
13,10992,479,479,PAYMENT,0,0,0
13,11004,613,613,PAYMENT,0,0,0
13,11005,5054,5054,DELIVERY_BG,0,0,0
13,11009,1934,1934,NEW_ORDER,0,0,0
13,11012,1751,1751,PAYMENT,0,0,0
13,11015,979,979,NEW_ORDER,0,0,0
13,11018,1863,1863,PAYMENT,0,0,0
13,11018,1807,1807,NEW_ORDER,0,0,0
13,11024,512,512,PAYMENT,0,0,0
13,11024,5072,5072,DELIVERY_BG,0,0,0
13,11030,490,490,PAYMENT,0,0,0
13,11047,562,562,PAYMENT,0,0,0
13,11064,2123,2123,STOCK_LEVEL,0,0,0
13,11069,1150,1150,NEW_ORDER,0,0,0
13,11074,2066,2066,PAYMENT,0,0,0
13,11122,1669,1669,NEW_ORDER,0,0,0
13,11122,921,921,NEW_ORDER,0,0,0
13,11123,118,118,PAYMENT,0,0,0
13,11123,2982,2982,NEW_ORDER,0,0,0
13,11123,570,570,PAYMENT,0,0,0
13,11123,108,108,PAYMENT,0,0,0
13,11124,999,999,NEW_ORDER,0,0,0
13,11125,1017,1017,NEW_ORDER,0,0,0
13,11131,1718,1718,NEW_ORDER,0,0,0
13,11131,1189,1189,NEW_ORDER,0,0,0
13,11134,595,595,PAYMENT,0,0,0
13,11134,125,125,PAYMENT,0,0,0
13,11140,622,622,NEW_ORDER,0,0,0
13,11143,1939,1939,NEW_ORDER,0,0,0
13,11145,633,633,NEW_ORDER,0,0,0
13,11148,626,626,NEW_ORDER,0,0,0
13,11148,803,803,PAYMENT,0,0,0
13,11148,595,595,PAYMENT,0,0,0
13,11148,1883,1883,PAYMENT,0,0,0
13,11156,4136,4136,DELIVERY_BG,0,0,0
13,11156,151,151,PAYMENT,0,0,0
13,11162,138,138,ORDER_STATUS,0,0,0
13,11170,1852,1852,NEW_ORDER,0,0,0
13,11173,634,634,PAYMENT,0,0,0
13,11174,5864,5864,DELIVERY_BG,0,0,0
13,11177,54,54,PAYMENT,0,0,0
13,11182,1197,1197,NEW_ORDER,0,0,0
13,11189,1162,1162,NEW_ORDER,0,0,0
13,11197,278,278,PAYMENT,0,0,0
13,11199,207,207,PAYMENT,0,0,0
13,11216,884,884,NEW_ORDER,0,0,0
13,11223,1180,1180,NEW_ORDER,0,0,0
13,11224,892,892,NEW_ORDER,0,0,0
13,11246,121,121,PAYMENT,0,0,0
13,11246,1109,1109,NEW_ORDER,0,0,0
13,11246,199,199,PAYMENT,0,0,0
13,11247,123,123,PAYMENT,0,0,0
13,11249,2101,2101,NEW_ORDER,0,0,0
13,11251,1248,1248,NEW_ORDER,0,0,0
13,11253,1209,1209,NEW_ORDER,0,0,0
13,11287,775,775,NEW_ORDER,0,0,0
13,11306,387,387,NEW_ORDER,0,0,0
13,11317,1260,1260,NEW_ORDER,0,0,0
13,11317,169,169,PAYMENT,0,0,0
13,11317,118,118,PAYMENT,0,0,0
13,11317,804,804,NEW_ORDER,0,0,0
13,11328,349,349,NEW_ORDER,0,0,0
13,11328,146,146,PAYMENT,0,0,0
13,11348,769,769,NEW_ORDER,0,0,0
13,11348,318,318,NEW_ORDER,0,0,0
13,11927,853,853,PAYMENT,0,0,0
13,11927,0,0,DELIVERY,0,0,0
13,11927,1870,1870,NEW_ORDER,0,0,0
13,11936,2672,2672,NEW_ORDER,0,0,0
13,11937,1567,1567,NEW_ORDER,0,0,0
13,11937,0,0,DELIVERY,0,0,0
13,11937,803,803,NEW_ORDER,0,0,0
13,11937,763,763,PAYMENT,0,0,0
13,11938,807,807,PAYMENT,0,0,0
13,11938,651,651,PAYMENT,0,0,0
13,11938,0,0,DELIVERY,0,0,0
13,11938,765,765,PAYMENT,0,0,0
13,11938,790,790,NEW_ORDER,0,0,0
13,11941,725,725,PAYMENT,0,0,0
13,11949,2624,2624,STOCK_LEVEL,0,0,0
13,11956,1756,1756,NEW_ORDER,0,0,0
13,11967,4875,4875,DELIVERY_BG,0,0,0
13,11968,2977,2977,STOCK_LEVEL,0,0,0
13,11978,3010,3010,STOCK_LEVEL,0,0,0
13,11983,1635,1635,NEW_ORDER,0,0,0
13,11989,866,866,NEW_ORDER,0,0,0
13,11996,2740,2740,NEW_ORDER,0,0,0
13,12000,877,877,PAYMENT,0,0,0
13,12001,977,977,NEW_ORDER,0,0,0
13,12007,1088,1088,PAYMENT,0,0,0
13,12008,1447,1447,NEW_ORDER,0,0,0
13,12014,1848,1848,NEW_ORDER,0,0,0
13,12019,874,874,PAYMENT,0,0,0
13,12022,860,860,PAYMENT,0,0,0
13,12043,921,921,PAYMENT,0,0,0
13,12044,727,727,PAYMENT,0,0,0
13,12044,0,0,DELIVERY,0,0,0
13,12044,791,791,PAYMENT,0,0,0
13,12048,731,731,PAYMENT,0,0,0
13,12062,1921,1921,STOCK_LEVEL,0,0,0
13,12067,1716,1716,NEW_ORDER,0,0,0
13,12067,1710,1710,NEW_ORDER,0,0,0
13,12069,3019,3019,STOCK_LEVEL,0,0,0
13,12072,3696,3696,STOCK_LEVEL,0,0,0
13,12072,0,0,DELIVERY,0,0,0
13,12074,940,940,PAYMENT,0,0,0
13,12090,942,942,NEW_ORDER,0,0,0
13,12091,943,943,NEW_ORDER,0,0,0
13,12094,951,951,PAYMENT,0,0,0
13,12102,932,932,PAYMENT,0,0,0
13,12103,103,103,PAYMENT,0,0,0
13,12107,1837,1837,STOCK_LEVEL,0,0,0
13,12112,935,935,PAYMENT,0,0,0
13,12112,888,888,NEW_ORDER,0,0,0
13,12116,180,180,PAYMENT,0,0,0
13,12124,796,796,PAYMENT,0,0,0
13,12129,940,940,PAYMENT,0,0,0
13,12133,2685,2685,STOCK_LEVEL,0,0,0
13,12136,1072,1072,NEW_ORDER,0,0,0
13,12139,2813,2813,STOCK_LEVEL,0,0,0
13,12148,831,831,PAYMENT,0,0,0
13,12159,1141,1141,NEW_ORDER,0,0,0
13,12161,224,224,PAYMENT,0,0,0
13,12161,2847,2847,STOCK_LEVEL,0,0,0
13,12179,928,928,NEW_ORDER,1,0,0
13,12181,1661,1661,NEW_ORDER,0,0,0
13,12246,1228,1228,NEW_ORDER,0,0,0
13,12935,11734,11734,DELIVERY_BG,0,0,0
13,12935,1689,1689,NEW_ORDER,0,0,0
13,12935,997,997,PAYMENT,0,0,0
13,12935,2422,2422,NEW_ORDER,0,0,0
13,12936,928,928,PAYMENT,0,0,0
13,12936,999,999,NEW_ORDER,0,0,0
13,12944,937,937,PAYMENT,0,0,0
13,12948,1826,1826,NEW_ORDER,0,0,0
13,12950,1012,1012,PAYMENT,0,0,0
13,12950,1012,1012,PAYMENT,0,0,0
13,12953,878,878,PAYMENT,0,0,0
13,12959,1735,1735,NEW_ORDER,0,0,0
13,12959,1611,1611,NEW_ORDER,0,0,0
13,12959,0,0,DELIVERY,0,0,0
13,12964,1952,1952,NEW_ORDER,0,0,0
13,12965,1842,1842,NEW_ORDER,0,0,0
13,12965,2733,2733,STOCK_LEVEL,0,0,0
13,12965,0,0,DELIVERY,0,0,0
13,12969,1829,1829,NEW_ORDER,0,0,0
13,12980,1053,1053,PAYMENT,0,0,0
13,12990,854,854,PAYMENT,0,0,0
13,13002,980,980,PAYMENT,0,0,0
13,13007,1876,1876,STOCK_LEVEL,0,0,0
13,13011,1015,1015,PAYMENT,0,0,0
13,13012,909,909,PAYMENT,0,0,0
13,13013,951,951,PAYMENT,0,0,0
13,13014,768,768,PAYMENT,0,0,0
13,13021,85,85,PAYMENT,0,0,0
13,13030,918,918,PAYMENT,0,0,0
13,13030,1874,1874,PAYMENT,0,0,0
13,13032,965,965,PAYMENT,0,0,0
13,13047,2494,2494,STOCK_LEVEL,0,0,0
13,13048,1034,1034,PAYMENT,0,0,0
13,13048,932,932,PAYMENT,0,0,0
13,13054,1035,1035,PAYMENT,0,0,0
13,13055,120,120,PAYMENT,0,0,0
13,13057,45,45,PAYMENT,0,0,0
13,13061,2510,2510,NEW_ORDER,0,0,0
13,13063,1122,1122,NEW_ORDER,0,0,0
13,13063,1114,1114,NEW_ORDER,0,0,0
13,13064,1716,1716,NEW_ORDER,0,0,0
13,13068,133,133,PAYMENT,0,0,0
13,13071,1822,1822,NEW_ORDER,0,0,0
